District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Jogulamba Gadwal,Aiza,18-Apr-22,0.0,27.4,70.1
Jogulamba Gadwal,Aiza,19-Apr-22,0.0,24.9,69.9
Jogulamba Gadwal,Aiza,20-Apr-22,0.0,23.0,66.3
Jogulamba Gadwal,Aiza,21-Apr-22,0.0,19.5,70.5
Jogulamba Gadwal,Aiza,22-Apr-22,0.0,26.5,76.9
Jogulamba Gadwal,Aiza,23-Apr-22,0.0,17.4,85.9
Jogulamba Gadwal,Aiza,24-Apr-22,0.0,23.6,76.4
Jogulamba Gadwal,Aiza,25-Apr-22,0.0,26.8,62.6
Jogulamba Gadwal,Aiza,26-Apr-22,0.0,21.3,62.7
Jogulamba Gadwal,Aiza,27-Apr-22,0.0,20.4,70.1
Jogulamba Gadwal,Aiza,28-Apr-22,0.7,25.2,64.1
Jogulamba Gadwal,Aiza,29-Apr-22,0.2,18.7,75.4
Jogulamba Gadwal,Aiza,30-Apr-22,0.0,19.4,66.5
Jogulamba Gadwal,Alampur,01-Apr-22,0.0,17.7,76.3
Jogulamba Gadwal,Alampur,02-Apr-22,0.0,23.8,74.5
Jogulamba Gadwal,Alampur,03-Apr-22,0.0,27.1,75.9
Jogulamba Gadwal,Alampur,04-Apr-22,0.0,25.5,66.4
Jogulamba Gadwal,Alampur,05-Apr-22,0.0,22.8,66.6
Jogulamba Gadwal,Alampur,06-Apr-22,0.0,21.0,64.2
Jogulamba Gadwal,Alampur,07-Apr-22,0.0,21.1,67.0
Jogulamba Gadwal,Alampur,08-Apr-22,0.0,18.9,66.1
Jogulamba Gadwal,Alampur,09-Apr-22,0.0,22.1,71.1
Jogulamba Gadwal,Alampur,10-Apr-22,0.0,21.5,71.3
Jogulamba Gadwal,Alampur,11-Apr-22,0.0,22.7,72.2
Jogulamba Gadwal,Alampur,12-Apr-22,0.0,24.1,74.9
Jogulamba Gadwal,Alampur,13-Apr-22,0.0,23.6,76.3
Jogulamba Gadwal,Alampur,14-Apr-22,0.0,22.5,76.3
Jogulamba Gadwal,Alampur,15-Apr-22,0.0,22.9,68.0
Jogulamba Gadwal,Alampur,16-Apr-22,0.0,27.7,55.7
Jogulamba Gadwal,Alampur,17-Apr-22,0.0,21.5,58.7
Jogulamba Gadwal,Alampur,18-Apr-22,0.0,28.9,65.2
Jogulamba Gadwal,Alampur,19-Apr-22,0.0,26.4,63.2
Jogulamba Gadwal,Alampur,20-Apr-22,0.0,23.6,58.7
Jogulamba Gadwal,Alampur,21-Apr-22,0.0,19.9,68.9
Jogulamba Gadwal,Alampur,22-Apr-22,0.0,19.6,66.2
Jogulamba Gadwal,Alampur,23-Apr-22,0.0,22.6,68.7
Jogulamba Gadwal,Alampur,24-Apr-22,0.0,22.2,67.9
Jogulamba Gadwal,Alampur,25-Apr-22,0.0,25.0,58.8
Jogulamba Gadwal,Alampur,26-Apr-22,0.0,24.5,57.8
Jogulamba Gadwal,Alampur,27-Apr-22,0.3,22.4,64.6
Jogulamba Gadwal,Alampur,28-Apr-22,0.0,21.0,61.7
Jogulamba Gadwal,Alampur,29-Apr-22,0.0,18.9,61.7
Jogulamba Gadwal,Alampur,30-Apr-22,0.0,20.1,54.3
Jogulamba Gadwal,Dharur,01-Apr-22,0.0,6.1,82.3
Jogulamba Gadwal,Dharur,02-Apr-22,0.0,17.8,90.6
Jogulamba Gadwal,Dharur,03-Apr-22,0.0,26.3,94.9
Jogulamba Gadwal,Dharur,04-Apr-22,0.0,28.4,76.7
Jogulamba Gadwal,Dharur,05-Apr-22,0.0,25.6,78.0
Jogulamba Gadwal,Dharur,06-Apr-22,0.0,24.8,79.3
Jogulamba Gadwal,Dharur,07-Apr-22,0.0,18.5,75.4
Jogulamba Gadwal,Dharur,08-Apr-22,0.0,20.6,80.3
Jogulamba Gadwal,Dharur,09-Apr-22,0.0,20.4,79.3
Jogulamba Gadwal,Dharur,10-Apr-22,0.0,25.6,79.3
Jogulamba Gadwal,Dharur,11-Apr-22,0.0,29.0,78.2
Jogulamba Gadwal,Dharur,12-Apr-22,0.0,24.2,79.4
Jogulamba Gadwal,Dharur,13-Apr-22,0.0,11.2,82.3
Jogulamba Gadwal,Dharur,14-Apr-22,0.0,30.8,87.1
Jogulamba Gadwal,Dharur,15-Apr-22,0.0,19.9,72.8
Jogulamba Gadwal,Dharur,16-Apr-22,0.8,29.5,74.6
Jogulamba Gadwal,Dharur,17-Apr-22,0.0,19.1,75.8
Jogulamba Gadwal,Dharur,18-Apr-22,2.7,24.2,85.8
Jogulamba Gadwal,Dharur,19-Apr-22,0.3,23.0,75.8
Jogulamba Gadwal,Dharur,20-Apr-22,0.0,19.8,75.4
Jogulamba Gadwal,Dharur,21-Apr-22,0.0,16.0,68.3
Jogulamba Gadwal,Dharur,22-Apr-22,0.0,25.6,70.7
Jogulamba Gadwal,Dharur,23-Apr-22,2.7,17.8,88.8
Jogulamba Gadwal,Dharur,24-Apr-22,0.0,24.2,78.1
Jogulamba Gadwal,Dharur,25-Apr-22,0.0,24.9,73.7
Jogulamba Gadwal,Dharur,26-Apr-22,0.0,16.7,56.5
Jogulamba Gadwal,Dharur,27-Apr-22,0.0,16.5,62.9
Jogulamba Gadwal,Dharur,28-Apr-22,0.0,17.3,61.5
Jogulamba Gadwal,Dharur,29-Apr-22,0.0,18.0,66.0
Jogulamba Gadwal,Dharur,30-Apr-22,0.0,15.3,66.8
Jogulamba Gadwal,Gadwal,01-Apr-22,0.0,16.8,72.1
Jogulamba Gadwal,Gadwal,02-Apr-22,0.0,27.2,78.0
Jogulamba Gadwal,Gadwal,03-Apr-22,0.0,34.9,78.5
Jogulamba Gadwal,Gadwal,04-Apr-22,0.0,35.6,66.7
Jogulamba Gadwal,Gadwal,05-Apr-22,0.0,34.8,67.9
Jogulamba Gadwal,Gadwal,06-Apr-22,0.0,29.9,63.8
Jogulamba Gadwal,Gadwal,07-Apr-22,0.0,28.3,60.9
Jogulamba Gadwal,Gadwal,08-Apr-22,0.0,27.8,67.4
Jogulamba Gadwal,Gadwal,09-Apr-22,0.0,28.5,74.4
Jogulamba Gadwal,Gadwal,10-Apr-22,0.0,31.5,72.9
Jogulamba Gadwal,Gadwal,11-Apr-22,0.0,34.1,69.0
Jogulamba Gadwal,Gadwal,12-Apr-22,0.0,30.8,77.7
Jogulamba Gadwal,Gadwal,13-Apr-22,0.0,21.1,75.9
Jogulamba Gadwal,Gadwal,14-Apr-22,0.0,34.6,78.7
Jogulamba Gadwal,Gadwal,15-Apr-22,0.0,27.9,69.8
Jogulamba Gadwal,Gadwal,16-Apr-22,0.0,36.7,57.9
Jogulamba Gadwal,Gadwal,17-Apr-22,0.0,25.2,66.3
Jogulamba Gadwal,Gadwal,18-Apr-22,0.0,32.7,74.8
Jogulamba Gadwal,Gadwal,19-Apr-22,0.0,30.0,65.8
Jogulamba Gadwal,Gadwal,20-Apr-22,0.0,29.2,62.7
Jogulamba Gadwal,Gadwal,21-Apr-22,0.0,24.6,61.9
Jogulamba Gadwal,Gadwal,22-Apr-22,0.0,34.2,65.2
Jogulamba Gadwal,Gadwal,23-Apr-22,1.5,24.5,73.1
Jogulamba Gadwal,Gadwal,24-Apr-22,0.0,33.5,71.6
Jogulamba Gadwal,Gadwal,25-Apr-22,0.0,31.8,62.8
Jogulamba Gadwal,Gadwal,26-Apr-22,0.0,26.9,58.8
Jogulamba Gadwal,Gadwal,27-Apr-22,0.0,25.3,64.1
Jogulamba Gadwal,Gadwal,28-Apr-22,0.0,27.0,62.0
Jogulamba Gadwal,Gadwal,29-Apr-22,4.2,25.2,69.6
Jogulamba Gadwal,Gadwal,30-Apr-22,0.0,25.3,65.1
Jogulamba Gadwal,Ghattu,01-Apr-22,0.0,8.4,63.6
Jogulamba Gadwal,Ghattu,02-Apr-22,0.0,19.7,69.0
Jogulamba Gadwal,Ghattu,03-Apr-22,0.0,31.2,72.8
Jogulamba Gadwal,Ghattu,04-Apr-22,0.0,27.3,58.0
Jogulamba Gadwal,Ghattu,05-Apr-22,0.0,24.8,58.5
Jogulamba Gadwal,Ghattu,06-Apr-22,0.0,23.5,62.1
Jogulamba Gadwal,Ghattu,07-Apr-22,0.0,18.4,50.1
Jogulamba Gadwal,Ghattu,08-Apr-22,0.0,19.9,63.6
Jogulamba Gadwal,Ghattu,09-Apr-22,0.0,18.4,66.7
Jogulamba Gadwal,Ghattu,10-Apr-22,0.0,25.4,69.7
Jogulamba Gadwal,Ghattu,11-Apr-22,0.0,26.0,63.1
Jogulamba Gadwal,Ghattu,12-Apr-22,0.0,27.1,69.3
Jogulamba Gadwal,Ghattu,13-Apr-22,0.0,12.7,75.0
Jogulamba Gadwal,Ghattu,14-Apr-22,0.0,26.7,75.6
Jogulamba Gadwal,Ghattu,15-Apr-22,0.0,20.9,59.0
Jogulamba Gadwal,Ghattu,16-Apr-22,0.0,28.6,49.5
Jogulamba Gadwal,Ghattu,17-Apr-22,0.0,19.2,62.6
Jogulamba Gadwal,Ghattu,18-Apr-22,0.0,22.4,54.3
Jogulamba Gadwal,Ghattu,19-Apr-22,0.0,19.7,63.1
Jogulamba Gadwal,Ghattu,20-Apr-22,0.0,19.9,60.3
Jogulamba Gadwal,Ghattu,21-Apr-22,0.0,14.1,49.5
Jogulamba Gadwal,Ghattu,22-Apr-22,0.0,22.9,52.9
Jogulamba Gadwal,Ghattu,23-Apr-22,0.0,17.9,69.7
Jogulamba Gadwal,Ghattu,24-Apr-22,0.0,23.5,61.3
Jogulamba Gadwal,Ghattu,25-Apr-22,0.0,22.4,52.9
Jogulamba Gadwal,Ghattu,26-Apr-22,0.0,19.2,50.0
Jogulamba Gadwal,Ghattu,27-Apr-22,0.0,18.1,55.9
Jogulamba Gadwal,Ghattu,28-Apr-22,0.0,20.5,53.8
Jogulamba Gadwal,Ghattu,29-Apr-22,0.0,19.9,59.8
Jogulamba Gadwal,Ghattu,30-Apr-22,0.0,17.1,65.9
Jogulamba Gadwal,Itikyal,01-Apr-22,0.0,6.7,78.2
Jogulamba Gadwal,Itikyal,02-Apr-22,0.0,19.2,84.7
Jogulamba Gadwal,Itikyal,03-Apr-22,0.0,28.1,86.3
Jogulamba Gadwal,Itikyal,04-Apr-22,0.0,29.5,73.4
Jogulamba Gadwal,Itikyal,05-Apr-22,0.0,23.7,68.1
Jogulamba Gadwal,Itikyal,06-Apr-22,0.0,16.9,67.4
Jogulamba Gadwal,Itikyal,07-Apr-22,0.0,23.0,64.3
Jogulamba Gadwal,Itikyal,08-Apr-22,0.0,17.6,62.3
Jogulamba Gadwal,Itikyal,09-Apr-22,0.0,15.5,71.5
Jogulamba Gadwal,Itikyal,10-Apr-22,0.0,20.4,81.2
Jogulamba Gadwal,Itikyal,11-Apr-22,0.0,24.4,76.5
Jogulamba Gadwal,Itikyal,12-Apr-22,0.0,26.7,79.9
Jogulamba Gadwal,Itikyal,13-Apr-22,0.0,13.4,82.2
Jogulamba Gadwal,Itikyal,14-Apr-22,0.0,20.2,85.1
Jogulamba Gadwal,Itikyal,15-Apr-22,0.0,25.3,74.3
Jogulamba Gadwal,Itikyal,16-Apr-22,0.0,28.1,53.5
Jogulamba Gadwal,Itikyal,17-Apr-22,0.3,15.5,88.2
Jogulamba Gadwal,Itikyal,18-Apr-22,0.0,26.7,68.8
Jogulamba Gadwal,Itikyal,19-Apr-22,0.0,25.3,59.1
Jogulamba Gadwal,Itikyal,20-Apr-22,0.0,21.1,60.9
Jogulamba Gadwal,Itikyal,21-Apr-22,0.0,15.0,71.8
Jogulamba Gadwal,Itikyal,22-Apr-22,0.0,19.0,70.3
Jogulamba Gadwal,Itikyal,23-Apr-22,0.0,15.0,75.8
Jogulamba Gadwal,Itikyal,24-Apr-22,0.0,25.3,73.2
Jogulamba Gadwal,Itikyal,25-Apr-22,0.0,26.0,59.3
Jogulamba Gadwal,Itikyal,26-Apr-22,0.0,19.2,57.9
Jogulamba Gadwal,Itikyal,27-Apr-22,0.0,17.1,60.5
Jogulamba Gadwal,Itikyal,28-Apr-22,0.0,18.5,61.8
Jogulamba Gadwal,Itikyal,29-Apr-22,3.3,15.0,81.7
Jogulamba Gadwal,Itikyal,30-Apr-22,0.0,18.5,62.3
Jogulamba Gadwal,Kaloor_Timmanadoddi,01-Apr-22,0.0,7.3,65.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,02-Apr-22,0.0,16.7,70.2
Jogulamba Gadwal,Kaloor_Timmanadoddi,03-Apr-22,0.0,24.9,72.6
Jogulamba Gadwal,Kaloor_Timmanadoddi,04-Apr-22,0.0,23.0,61.6
Jogulamba Gadwal,Kaloor_Timmanadoddi,05-Apr-22,0.0,23.4,62.1
Jogulamba Gadwal,Kaloor_Timmanadoddi,06-Apr-22,0.0,21.1,65.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,07-Apr-22,0.0,15.4,51.3
Jogulamba Gadwal,Kaloor_Timmanadoddi,08-Apr-22,0.0,16.7,66.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,09-Apr-22,0.0,16.0,70.9
Jogulamba Gadwal,Kaloor_Timmanadoddi,10-Apr-22,0.0,22.8,71.5
Jogulamba Gadwal,Kaloor_Timmanadoddi,11-Apr-22,0.0,25.3,68.2
Jogulamba Gadwal,Kaloor_Timmanadoddi,12-Apr-22,0.0,22.8,72.3
Jogulamba Gadwal,Kaloor_Timmanadoddi,13-Apr-22,0.0,17.2,76.7
Jogulamba Gadwal,Kaloor_Timmanadoddi,14-Apr-22,0.0,24.0,75.0
Jogulamba Gadwal,Kaloor_Timmanadoddi,15-Apr-22,0.0,18.6,60.2
Jogulamba Gadwal,Kaloor_Timmanadoddi,16-Apr-22,0.5,24.4,64.1
Jogulamba Gadwal,Kaloor_Timmanadoddi,17-Apr-22,0.0,23.4,68.3
Jogulamba Gadwal,Kaloor_Timmanadoddi,18-Apr-22,0.8,19.2,69.3
Jogulamba Gadwal,Kaloor_Timmanadoddi,19-Apr-22,0.0,18.6,56.8
Jogulamba Gadwal,Kaloor_Timmanadoddi,20-Apr-22,0.0,17.9,60.3
Jogulamba Gadwal,Kaloor_Timmanadoddi,21-Apr-22,0.0,11.2,55.8
Jogulamba Gadwal,Kaloor_Timmanadoddi,22-Apr-22,0.0,15.2,59.6
Jogulamba Gadwal,Kaloor_Timmanadoddi,23-Apr-22,0.0,19.2,72.4
Jogulamba Gadwal,Kaloor_Timmanadoddi,24-Apr-22,0.0,20.3,65.9
Jogulamba Gadwal,Kaloor_Timmanadoddi,25-Apr-22,0.0,19.8,52.6
Jogulamba Gadwal,Kaloor_Timmanadoddi,26-Apr-22,0.0,15.6,52.1
Jogulamba Gadwal,Kaloor_Timmanadoddi,27-Apr-22,0.0,14.3,58.2
Jogulamba Gadwal,Kaloor_Timmanadoddi,28-Apr-22,0.0,14.1,53.1
Jogulamba Gadwal,Kaloor_Timmanadoddi,29-Apr-22,0.0,15.6,61.8
Jogulamba Gadwal,Kaloor_Timmanadoddi,30-Apr-22,0.0,12.4,66.5
Jogulamba Gadwal,Maldakal,01-Apr-22,0.0,14.9,81.1
Jogulamba Gadwal,Maldakal,02-Apr-22,0.0,24.7,84.2
Jogulamba Gadwal,Maldakal,03-Apr-22,0.0,35.9,100.0
Jogulamba Gadwal,Maldakal,04-Apr-22,0.0,35.9,72.6
Jogulamba Gadwal,Maldakal,05-Apr-22,0.0,34.1,73.5
Jogulamba Gadwal,Maldakal,06-Apr-22,0.0,28.3,76.1
Jogulamba Gadwal,Maldakal,07-Apr-22,0.0,26.8,69.0
Jogulamba Gadwal,Maldakal,08-Apr-22,0.0,27.6,81.9
Jogulamba Gadwal,Maldakal,09-Apr-22,0.0,26.2,81.8
Jogulamba Gadwal,Maldakal,10-Apr-22,0.0,34.2,83.6
Jogulamba Gadwal,Maldakal,11-Apr-22,0.0,34.3,83.8
Jogulamba Gadwal,Maldakal,12-Apr-22,0.0,29.8,85.2
Jogulamba Gadwal,Maldakal,13-Apr-22,0.0,18.1,87.2
Jogulamba Gadwal,Maldakal,14-Apr-22,0.0,36.1,88.9
Jogulamba Gadwal,Maldakal,15-Apr-22,0.0,28.0,72.4
Jogulamba Gadwal,Maldakal,16-Apr-22,0.0,35.9,67.4
Jogulamba Gadwal,Maldakal,17-Apr-22,0.0,24.8,74.9
Jogulamba Gadwal,Maldakal,18-Apr-22,0.0,31.9,70.3
Jogulamba Gadwal,Maldakal,19-Apr-22,0.0,29.1,63.7
Jogulamba Gadwal,Maldakal,20-Apr-22,0.0,28.1,71.2
Jogulamba Gadwal,Maldakal,21-Apr-22,0.0,22.6,72.1
Jogulamba Gadwal,Maldakal,22-Apr-22,0.0,33.7,78.2
Jogulamba Gadwal,Maldakal,23-Apr-22,3.4,25.3,87.4
Jogulamba Gadwal,Maldakal,24-Apr-22,0.0,31.0,78.3
Jogulamba Gadwal,Maldakal,25-Apr-22,0.0,32.9,66.6
Jogulamba Gadwal,Maldakal,26-Apr-22,0.0,24.9,60.9
Jogulamba Gadwal,Maldakal,27-Apr-22,0.0,23.9,66.1
Jogulamba Gadwal,Maldakal,28-Apr-22,0.0,24.1,67.2
Jogulamba Gadwal,Maldakal,29-Apr-22,1.6,24.9,68.8
Jogulamba Gadwal,Maldakal,30-Apr-22,0.0,22.8,73.7
Jogulamba Gadwal,Manopad,01-Apr-22,0.0,15.7,68.7
Jogulamba Gadwal,Manopad,02-Apr-22,0.0,26.9,71.4
Jogulamba Gadwal,Manopad,03-Apr-22,0.0,30.9,76.1
Jogulamba Gadwal,Manopad,04-Apr-22,0.0,29.3,61.4
Jogulamba Gadwal,Manopad,05-Apr-22,0.0,26.5,61.4
Jogulamba Gadwal,Manopad,06-Apr-22,0.0,24.1,60.7
Jogulamba Gadwal,Manopad,07-Apr-22,0.0,26.1,65.3
Jogulamba Gadwal,Manopad,08-Apr-22,0.0,25.0,66.5
Jogulamba Gadwal,Manopad,09-Apr-22,0.0,22.1,67.6
Jogulamba Gadwal,Manopad,10-Apr-22,0.0,26.0,67.0
Jogulamba Gadwal,Manopad,11-Apr-22,0.0,26.5,72.9
Jogulamba Gadwal,Manopad,12-Apr-22,0.0,32.9,73.8
Jogulamba Gadwal,Manopad,13-Apr-22,0.0,27.1,73.5
Jogulamba Gadwal,Manopad,14-Apr-22,0.0,26.4,71.8
Jogulamba Gadwal,Manopad,15-Apr-22,0.0,25.4,66.3
Jogulamba Gadwal,Manopad,16-Apr-22,0.0,32.1,54.4
Jogulamba Gadwal,Manopad,17-Apr-22,0.0,26.1,57.5
Jogulamba Gadwal,Manopad,18-Apr-22,0.0,30.4,58.8
Jogulamba Gadwal,Manopad,19-Apr-22,0.0,29.5,50.7
Jogulamba Gadwal,Manopad,20-Apr-22,0.0,28.6,50.9
Jogulamba Gadwal,Manopad,21-Apr-22,0.0,23.2,58.2
Jogulamba Gadwal,Manopad,22-Apr-22,0.0,25.0,63.9
Jogulamba Gadwal,Manopad,23-Apr-22,1.1,22.4,65.7
Jogulamba Gadwal,Manopad,24-Apr-22,0.0,26.1,64.3
Jogulamba Gadwal,Manopad,25-Apr-22,0.0,28.3,58.1
Jogulamba Gadwal,Manopad,26-Apr-22,0.0,28.3,52.2
Jogulamba Gadwal,Manopad,27-Apr-22,0.0,23.8,58.1
Jogulamba Gadwal,Manopad,28-Apr-22,0.0,25.1,54.9
Jogulamba Gadwal,Manopad,29-Apr-22,1.8,22.9,75.2
Jogulamba Gadwal,Manopad,30-Apr-22,0.0,24.5,61.8
Jogulamba Gadwal,Rajoli,01-Apr-22,0.0,9.7,76.3
Jogulamba Gadwal,Rajoli,02-Apr-22,0.0,17.6,77.9
Jogulamba Gadwal,Rajoli,03-Apr-22,0.0,24.8,76.8
Jogulamba Gadwal,Rajoli,04-Apr-22,0.0,27.2,65.5
Jogulamba Gadwal,Rajoli,05-Apr-22,0.0,23.3,65.5
Jogulamba Gadwal,Rajoli,06-Apr-22,0.0,17.3,71.8
Jogulamba Gadwal,Rajoli,07-Apr-22,0.0,21.3,59.3
Jogulamba Gadwal,Rajoli,08-Apr-22,0.0,17.6,64.0
Jogulamba Gadwal,Rajoli,09-Apr-22,0.0,17.3,71.4
Jogulamba Gadwal,Rajoli,10-Apr-22,0.0,21.9,75.8
Jogulamba Gadwal,Rajoli,11-Apr-22,0.0,26.1,73.6
Jogulamba Gadwal,Rajoli,12-Apr-22,0.0,27.2,74.0
Jogulamba Gadwal,Rajoli,13-Apr-22,0.0,19.3,79.5
Jogulamba Gadwal,Rajoli,14-Apr-22,0.0,22.6,79.9
Jogulamba Gadwal,Rajoli,15-Apr-22,0.0,18.0,69.2
Jogulamba Gadwal,Rajoli,16-Apr-22,0.0,33.5,56.9
Jogulamba Gadwal,Rajoli,17-Apr-22,0.0,17.3,63.1
Jogulamba Gadwal,Rajoli,18-Apr-22,0.0,23.9,56.4
Jogulamba Gadwal,Rajoli,19-Apr-22,0.0,22.6,49.5
Jogulamba Gadwal,Rajoli,20-Apr-22,0.0,19.5,54.5
Jogulamba Gadwal,Rajoli,21-Apr-22,0.0,14.3,55.0
Jogulamba Gadwal,Rajoli,22-Apr-22,0.0,19.3,70.4
Jogulamba Gadwal,Rajoli,23-Apr-22,26.0,15.4,86.5
Jogulamba Gadwal,Rajoli,24-Apr-22,0.0,20.2,78.5
Jogulamba Gadwal,Rajoli,25-Apr-22,0.0,25.2,68.7
Jogulamba Gadwal,Rajoli,26-Apr-22,0.0,18.9,56.4
Jogulamba Gadwal,Rajoli,27-Apr-22,0.0,18.2,57.8
Jogulamba Gadwal,Rajoli,28-Apr-22,0.0,17.6,54.5
Jogulamba Gadwal,Rajoli,29-Apr-22,1.5,14.3,67.8
Jogulamba Gadwal,Rajoli,30-Apr-22,0.0,14.9,45.5
Jogulamba Gadwal,Undavelli,01-Apr-22,0.0,14.2,73.6
Jogulamba Gadwal,Undavelli,02-Apr-22,0.0,22.3,75.0
Jogulamba Gadwal,Undavelli,03-Apr-22,0.0,25.7,76.7
Jogulamba Gadwal,Undavelli,04-Apr-22,0.0,24.4,66.1
Jogulamba Gadwal,Undavelli,05-Apr-22,0.0,19.5,66.6
Jogulamba Gadwal,Undavelli,06-Apr-22,0.0,17.5,63.6
Jogulamba Gadwal,Undavelli,07-Apr-22,0.0,20.9,63.6
Jogulamba Gadwal,Undavelli,08-Apr-22,0.0,18.8,68.3
Jogulamba Gadwal,Undavelli,09-Apr-22,0.0,17.5,69.9
Jogulamba Gadwal,Undavelli,10-Apr-22,0.0,19.5,73.2
Jogulamba Gadwal,Undavelli,11-Apr-22,0.0,19.3,74.4
Jogulamba Gadwal,Undavelli,12-Apr-22,0.0,27.8,73.6
Jogulamba Gadwal,Undavelli,13-Apr-22,0.0,20.2,75.3
Jogulamba Gadwal,Undavelli,14-Apr-22,0.0,22.3,74.6
Jogulamba Gadwal,Undavelli,15-Apr-22,0.0,18.1,67.1
Jogulamba Gadwal,Undavelli,16-Apr-22,0.0,26.4,58.2
Jogulamba Gadwal,Undavelli,17-Apr-22,0.0,19.7,61.8
Jogulamba Gadwal,Undavelli,18-Apr-22,0.0,27.8,62.8
Jogulamba Gadwal,Undavelli,19-Apr-22,0.0,24.6,57.2
Jogulamba Gadwal,Undavelli,20-Apr-22,0.0,23.2,59.8
Jogulamba Gadwal,Undavelli,21-Apr-22,0.0,17.0,67.5
Jogulamba Gadwal,Undavelli,22-Apr-22,0.0,19.5,66.3
Jogulamba Gadwal,Undavelli,23-Apr-22,0.0,16.3,67.2
Jogulamba Gadwal,Undavelli,24-Apr-22,0.0,18.4,66.8
Jogulamba Gadwal,Undavelli,25-Apr-22,0.0,23.7,59.7
Jogulamba Gadwal,Undavelli,26-Apr-22,0.7,22.5,65.3
Jogulamba Gadwal,Undavelli,27-Apr-22,0.0,19.0,61.8
Jogulamba Gadwal,Undavelli,28-Apr-22,0.0,17.0,60.3
Jogulamba Gadwal,Undavelli,29-Apr-22,4.8,16.3,76.0
Jogulamba Gadwal,Undavelli,30-Apr-22,0.0,18.4,61.2
Jogulamba Gadwal,Waddepalle,01-Apr-22,0.0,12.9,64.6
Jogulamba Gadwal,Waddepalle,02-Apr-22,0.0,22.5,72.5
Jogulamba Gadwal,Waddepalle,03-Apr-22,0.0,25.3,69.6
Jogulamba Gadwal,Waddepalle,04-Apr-22,0.0,28.1,58.9
Jogulamba Gadwal,Waddepalle,05-Apr-22,0.0,23.6,65.6
Jogulamba Gadwal,Waddepalle,06-Apr-22,0.0,19.8,62.8
Jogulamba Gadwal,Waddepalle,07-Apr-22,0.0,23.2,62.5
Jogulamba Gadwal,Waddepalle,08-Apr-22,0.0,19.1,67.9
Jogulamba Gadwal,Waddepalle,09-Apr-22,0.0,17.4,72.6
Jogulamba Gadwal,Waddepalle,10-Apr-22,0.0,23.8,68.0
Jogulamba Gadwal,Waddepalle,11-Apr-22,0.0,28.3,67.3
Jogulamba Gadwal,Waddepalle,12-Apr-22,0.0,28.5,75.2
Jogulamba Gadwal,Waddepalle,13-Apr-22,0.0,19.3,72.3
Jogulamba Gadwal,Waddepalle,14-Apr-22,0.0,23.0,72.6
Jogulamba Gadwal,Waddepalle,15-Apr-22,0.0,24.6,64.0
Jogulamba Gadwal,Waddepalle,16-Apr-22,0.0,33.1,56.9
Jogulamba Gadwal,Waddepalle,17-Apr-22,0.0,22.3,65.5
Jogulamba Gadwal,Waddepalle,18-Apr-22,0.0,29.8,60.2
Jogulamba Gadwal,Waddepalle,19-Apr-22,0.0,27.7,55.6
Jogulamba Gadwal,Waddepalle,20-Apr-22,0.0,27.2,54.9
Jogulamba Gadwal,Waddepalle,21-Apr-22,0.0,21.4,61.2
Jogulamba Gadwal,Waddepalle,22-Apr-22,0.0,25.1,67.3
Jogulamba Gadwal,Waddepalle,23-Apr-22,27.3,22.0,84.8
Jogulamba Gadwal,Waddepalle,24-Apr-22,0.0,23.8,71.4
Jogulamba Gadwal,Waddepalle,25-Apr-22,0.0,30.7,59.8
Jogulamba Gadwal,Waddepalle,26-Apr-22,0.0,27.8,56.1
Jogulamba Gadwal,Waddepalle,27-Apr-22,0.0,23.3,60.4
Jogulamba Gadwal,Waddepalle,28-Apr-22,0.0,23.4,56.9
Jogulamba Gadwal,Waddepalle,29-Apr-22,0.0,20.0,70.9
Jogulamba Gadwal,Waddepalle,30-Apr-22,0.0,19.7,50.3
Kamareddy,Banswada,01-Apr-22,0.0,23.4,89.7
Kamareddy,Banswada,02-Apr-22,0.0,23.6,96.9
Kamareddy,Banswada,03-Apr-22,0.0,31.7,83.8
Kamareddy,Banswada,04-Apr-22,0.0,33.2,86.3
Kamareddy,Banswada,05-Apr-22,0.0,31.4,90.3
Kamareddy,Banswada,06-Apr-22,0.0,32.4,84.4
Kamareddy,Banswada,07-Apr-22,0.0,30.5,76.1
Kamareddy,Banswada,08-Apr-22,0.0,33.4,83.1
Kamareddy,Banswada,09-Apr-22,0.0,38.1,83.7
Kamareddy,Banswada,10-Apr-22,0.0,43.9,78.7
Kamareddy,Banswada,11-Apr-22,0.0,35.0,76.4
Kamareddy,Banswada,12-Apr-22,0.0,34.7,72.7
Kamareddy,Banswada,13-Apr-22,0.0,27.8,77.8
Kamareddy,Banswada,14-Apr-22,0.0,34.4,76.9
Kamareddy,Banswada,15-Apr-22,0.0,28.4,67.2
Kamareddy,Banswada,16-Apr-22,0.0,24.6,74.2
Kamareddy,Banswada,17-Apr-22,0.0,19.7,74.0
Kamareddy,Banswada,18-Apr-22,0.0,19.0,76.5
Kamareddy,Banswada,19-Apr-22,0.0,25.1,74.1
Kamareddy,Banswada,20-Apr-22,0.0,18.7,70.2
Kamareddy,Banswada,21-Apr-22,0.0,16.9,69.9
Kamareddy,Banswada,22-Apr-22,0.3,22.2,76.4
