District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Medak,Havelighanpur,05-May-22,0.7,36.6,93.7
Medak,Havelighanpur,06-May-22,0.0,22.3,87.6
Medak,Havelighanpur,07-May-22,0.0,11.9,73.8
Medak,Havelighanpur,08-May-22,6.5,11.5,79.7
Medak,Havelighanpur,09-May-22,1.0,32.4,90.1
Medak,Havelighanpur,10-May-22,0.0,29.4,89.3
Medak,Havelighanpur,11-May-22,0.0,13.2,78.7
Medak,Havelighanpur,12-May-22,0.0,48.3,89.5
Medak,Havelighanpur,13-May-22,0.0,44.4,78.2
Medak,Havelighanpur,14-May-22,0.0,38.0,73.2
Medak,Havelighanpur,15-May-22,1.1,31.7,82.5
Medak,Havelighanpur,16-May-22,42.6,31.4,100.0
Medak,Havelighanpur,17-May-22,0.3,42.3,100.0
Medak,Havelighanpur,18-May-22,0.0,47.3,85.9
Medak,Havelighanpur,19-May-22,0.9,43.1,90.0
Medak,Havelighanpur,20-May-22,0.4,53.1,97.0
Medak,Havelighanpur,21-May-22,0.8,49.2,86.0
Medak,Havelighanpur,22-May-22,0.0,38.4,76.0
Medak,Havelighanpur,23-May-22,0.0,24.2,69.7
Medak,Havelighanpur,24-May-22,0.0,23.6,73.4
Medak,Havelighanpur,25-May-22,0.0,27.5,73.4
Medak,Havelighanpur,26-May-22,0.0,41.5,77.3
Medak,Havelighanpur,27-May-22,0.5,34.0,81.4
Medak,Havelighanpur,28-May-22,0.0,26.2,73.6
Medak,Havelighanpur,29-May-22,0.0,19.7,67.3
Medak,Havelighanpur,30-May-22,0.0,25.5,70.1
Medak,Havelighanpur,31-May-22,2.5,26.8,77.5
Medak,Kowdipalle,01-May-22,0.0,22.8,54.8
Medak,Kowdipalle,02-May-22,0.0,17.2,55.0
Medak,Kowdipalle,03-May-22,0.0,19.2,48.8
Medak,Kowdipalle,04-May-22,24.4,25.0,99.6
Medak,Kowdipalle,05-May-22,0.8,38.6,80.7
Medak,Kowdipalle,06-May-22,0.0,28.5,77.6
Medak,Kowdipalle,07-May-22,0.0,20.5,61.7
Medak,Kowdipalle,08-May-22,0.0,19.6,61.8
Medak,Kowdipalle,09-May-22,0.0,33.5,72.3
Medak,Kowdipalle,10-May-22,0.0,26.9,73.9
Medak,Kowdipalle,11-May-22,0.0,20.4,68.3
Medak,Kowdipalle,12-May-22,0.0,49.3,82.1
Medak,Kowdipalle,13-May-22,0.0,52.7,72.3
Medak,Kowdipalle,14-May-22,0.0,47.4,68.4
Medak,Kowdipalle,15-May-22,0.3,43.9,79.0
Medak,Kowdipalle,16-May-22,8.4,45.9,100.0
Medak,Kowdipalle,17-May-22,1.2,50.7,93.4
Medak,Kowdipalle,18-May-22,0.0,51.9,78.6
Medak,Kowdipalle,19-May-22,0.6,52.9,94.2
Medak,Kowdipalle,20-May-22,0.0,55.4,90.8
Medak,Kowdipalle,21-May-22,0.3,54.7,96.9
Medak,Kowdipalle,22-May-22,0.0,49.4,79.6
Medak,Kowdipalle,23-May-22,0.0,34.6,62.6
Medak,Kowdipalle,24-May-22,0.0,29.7,66.1
Medak,Kowdipalle,25-May-22,0.0,30.9,56.9
Medak,Kowdipalle,26-May-22,0.0,34.6,61.6
Medak,Kowdipalle,27-May-22,6.6,41.0,75.3
Medak,Kowdipalle,28-May-22,0.0,31.4,66.0
Medak,Kowdipalle,29-May-22,0.0,28.5,62.2
Medak,Kowdipalle,30-May-22,0.0,30.8,67.1
Medak,Kowdipalle,31-May-22,0.0,37.1,68.9
Medak,Kulcharam,01-May-22,0.0,20.3,64.4
Medak,Kulcharam,02-May-22,0.0,20.2,57.8
Medak,Kulcharam,03-May-22,0.0,21.1,55.1
Medak,Kulcharam,04-May-22,38.2,28.5,100.0
Medak,Kulcharam,05-May-22,0.0,39.9,86.7
Medak,Kulcharam,06-May-22,0.0,31.8,82.0
Medak,Kulcharam,07-May-22,0.0,22.7,69.3
Medak,Kulcharam,08-May-22,0.0,24.0,76.1
Medak,Kulcharam,09-May-22,0.0,38.3,81.0
Medak,Kulcharam,10-May-22,0.0,30.7,77.5
Medak,Kulcharam,11-May-22,0.0,23.4,72.1
Medak,Kulcharam,12-May-22,0.0,52.4,88.4
Medak,Kulcharam,13-May-22,0.0,49.3,74.0
Medak,Kulcharam,14-May-22,0.0,41.9,69.1
Medak,Kulcharam,15-May-22,0.0,33.4,74.7
Medak,Kulcharam,16-May-22,42.4,35.4,100.0
Medak,Kulcharam,17-May-22,0.0,45.0,99.1
Medak,Kulcharam,18-May-22,0.0,47.3,85.2
Medak,Kulcharam,19-May-22,0.0,49.4,88.4
Medak,Kulcharam,20-May-22,0.0,53.3,87.8
Medak,Kulcharam,21-May-22,0.0,52.2,89.0
Medak,Kulcharam,22-May-22,0.0,45.1,75.0
Medak,Kulcharam,23-May-22,0.0,34.5,69.2
Medak,Kulcharam,24-May-22,0.0,31.4,67.7
Medak,Kulcharam,25-May-22,0.0,35.3,64.1
Medak,Kulcharam,26-May-22,0.0,36.0,60.8
Medak,Kulcharam,27-May-22,15.9,41.6,98.2
Medak,Kulcharam,28-May-22,0.0,36.0,67.3
Medak,Kulcharam,29-May-22,0.0,31.2,61.3
Medak,Kulcharam,30-May-22,4.6,36.3,69.7
Medak,Kulcharam,31-May-22,0.0,36.3,71.5
Medak,Manoharabad,01-May-22,0.0,14.3,50.9
Medak,Manoharabad,02-May-22,0.0,11.0,75.2
Medak,Manoharabad,03-May-22,0.0,12.3,78.7
Medak,Manoharabad,04-May-22,34.9,31.1,100.0
Medak,Manoharabad,05-May-22,0.0,39.4,100.0
Medak,Manoharabad,06-May-22,0.0,34.1,100.0
Medak,Manoharabad,07-May-22,0.0,13.5,73.4
Medak,Manoharabad,08-May-22,0.0,18.9,56.1
Medak,Manoharabad,09-May-22,0.5,27.5,92.2
Medak,Manoharabad,10-May-22,0.0,23.0,86.0
Medak,Manoharabad,11-May-22,0.0,25.0,84.8
Medak,Manoharabad,12-May-22,0.0,66.5,88.9
Medak,Manoharabad,13-May-22,0.0,63.1,97.5
Medak,Manoharabad,14-May-22,0.0,45.5,82.7
Medak,Manoharabad,15-May-22,1.2,30.7,87.1
Medak,Manoharabad,16-May-22,12.7,39.7,100.0
Medak,Manoharabad,17-May-22,0.0,47.4,100.0
Medak,Manoharabad,18-May-22,0.0,51.4,98.7
Medak,Manoharabad,19-May-22,0.0,56.2,96.8
Medak,Manoharabad,20-May-22,0.0,59.9,100.0
Medak,Manoharabad,21-May-22,0.0,52.2,100.0
Medak,Manoharabad,22-May-22,0.0,48.1,91.7
Medak,Manoharabad,23-May-22,0.0,30.2,67.9
Medak,Manoharabad,24-May-22,0.0,33.8,72.7
Medak,Manoharabad,25-May-22,0.0,32.1,64.0
Medak,Manoharabad,26-May-22,4.1,33.8,86.6
Medak,Manoharabad,27-May-22,4.5,35.2,94.2
Medak,Manoharabad,28-May-22,0.0,33.5,75.4
Medak,Manoharabad,29-May-22,0.0,25.7,62.5
Medak,Manoharabad,30-May-22,0.0,25.7,62.0
Medak,Manoharabad,31-May-22,0.0,28.4,64.5
Medak,Masaipet,01-May-22,0.0,17.4,66.2
Medak,Masaipet,02-May-22,0.0,17.3,74.8
Medak,Masaipet,03-May-22,0.0,18.2,72.4
Medak,Masaipet,04-May-22,43.0,29.8,94.4
Medak,Masaipet,05-May-22,0.0,36.8,75.3
Medak,Masaipet,06-May-22,0.0,32.1,85.1
Medak,Masaipet,07-May-22,0.0,17.2,72.6
Medak,Masaipet,08-May-22,0.0,23.8,63.4
Medak,Masaipet,09-May-22,0.0,32.0,73.8
Medak,Masaipet,10-May-22,0.0,24.0,70.0
Medak,Masaipet,11-May-22,0.0,23.8,67.8
Medak,Masaipet,12-May-22,0.0,54.5,79.3
Medak,Masaipet,13-May-22,0.0,50.4,83.5
Medak,Masaipet,14-May-22,0.0,38.6,72.2
Medak,Masaipet,15-May-22,6.3,32.4,59.3
Medak,Masaipet,16-May-22,0.0,33.8,83.8
Medak,Masaipet,17-May-22,0.0,43.4,82.9
Medak,Masaipet,18-May-22,2.3,47.5,79.1
Medak,Masaipet,19-May-22,13.0,53.9,84.1
Medak,Masaipet,20-May-22,0.0,51.3,85.8
Medak,Masaipet,21-May-22,0.0,48.6,84.7
Medak,Masaipet,22-May-22,0.0,43.6,71.1
Medak,Masaipet,23-May-22,0.0,28.5,64.5
Medak,Masaipet,24-May-22,0.0,29.5,64.5
Medak,Masaipet,25-May-22,0.0,32.9,63.9
Medak,Masaipet,26-May-22,0.0,35.2,76.5
Medak,Masaipet,27-May-22,0.0,35.0,86.0
Medak,Masaipet,28-May-22,0.0,30.8,65.4
Medak,Masaipet,29-May-22,0.0,30.3,58.8
Medak,Masaipet,30-May-22,0.0,31.6,59.2
Medak,Masaipet,31-May-22,0.0,31.4,65.1
Medak,Medak,01-May-22,0.0,8.5,67.6
Medak,Medak,02-May-22,0.0,9.9,74.7
Medak,Medak,03-May-22,0.0,12.0,62.2
Medak,Medak,04-May-22,8.8,20.4,100.0
Medak,Medak,05-May-22,1.5,32.1,99.9
Medak,Medak,06-May-22,0.0,27.9,97.6
Medak,Medak,07-May-22,0.0,12.5,72.8
Medak,Medak,08-May-22,0.0,14.3,64.2
Medak,Medak,09-May-22,0.0,22.7,73.6
Medak,Medak,10-May-22,0.0,18.8,73.9
Medak,Medak,11-May-22,0.0,11.2,67.8
Medak,Medak,12-May-22,0.0,43.4,89.5
Medak,Medak,13-May-22,0.0,39.5,85.3
Medak,Medak,14-May-22,0.0,31.7,85.1
Medak,Medak,15-May-22,0.0,25.5,91.5
Medak,Medak,16-May-22,16.6,25.5,100.0
Medak,Medak,17-May-22,0.7,34.6,99.9
Medak,Medak,18-May-22,0.0,41.1,97.6
Medak,Medak,19-May-22,0.0,37.3,99.9
Medak,Medak,20-May-22,0.0,43.8,99.9
Medak,Medak,21-May-22,0.0,44.4,99.9
Medak,Medak,22-May-22,0.0,30.1,91.4
Medak,Medak,23-May-22,0.0,20.8,78.4
Medak,Medak,24-May-22,0.0,22.1,77.7
Medak,Medak,25-May-22,0.0,25.3,78.7
Medak,Medak,26-May-22,0.0,25.9,76.5
Medak,Medak,27-May-22,3.6,29.1,99.9
Medak,Medak,28-May-22,0.0,25.0,79.9
Medak,Medak,29-May-22,0.0,18.8,63.3
Medak,Medak,30-May-22,0.7,31.1,72.1
Medak,Medak,31-May-22,1.8,33.3,83.7
Medak,Narsapur,01-May-22,0.0,7.5,67.4
Medak,Narsapur,02-May-22,0.0,10.1,55.7
Medak,Narsapur,03-May-22,0.0,11.7,70.4
Medak,Narsapur,04-May-22,4.3,20.6,100.0
Medak,Narsapur,05-May-22,0.6,36.3,100.0
Medak,Narsapur,06-May-22,0.0,28.2,86.6
Medak,Narsapur,07-May-22,0.0,12.7,62.1
Medak,Narsapur,08-May-22,0.0,14.7,73.6
Medak,Narsapur,09-May-22,0.0,30.6,74.0
Medak,Narsapur,10-May-22,0.0,21.4,67.4
Medak,Narsapur,11-May-22,0.0,16.5,73.7
Medak,Narsapur,12-May-22,0.0,57.0,84.1
Medak,Narsapur,13-May-22,0.0,56.9,90.6
Medak,Narsapur,14-May-22,0.0,38.9,82.2
Medak,Narsapur,15-May-22,2.7,25.0,91.7
Medak,Narsapur,16-May-22,0.0,33.3,100.0
Medak,Narsapur,17-May-22,0.0,40.6,95.3
Medak,Narsapur,18-May-22,0.0,41.5,85.0
Medak,Narsapur,19-May-22,0.0,53.0,100.0
Medak,Narsapur,20-May-22,2.5,44.9,100.0
Medak,Narsapur,21-May-22,3.2,44.3,100.0
Medak,Narsapur,22-May-22,0.0,40.8,81.9
Medak,Narsapur,23-May-22,0.0,27.0,81.8
Medak,Narsapur,24-May-22,0.0,27.6,74.9
Medak,Narsapur,25-May-22,0.0,26.5,67.1
Medak,Narsapur,26-May-22,0.0,34.1,67.1
Medak,Narsapur,27-May-22,7.5,32.8,100.0
Medak,Narsapur,28-May-22,0.0,24.2,77.4
Medak,Narsapur,29-May-22,0.0,21.2,63.4
Medak,Narsapur,30-May-22,0.0,20.5,69.3
Medak,Narsapur,31-May-22,0.3,26.5,79.5
Medak,Narsingi,01-May-22,0.0,10.7,64.1
Medak,Narsingi,02-May-22,0.0,9.2,83.8
Medak,Narsingi,03-May-22,0.0,11.2,67.5
Medak,Narsingi,04-May-22,2.3,22.0,100.0
Medak,Narsingi,05-May-22,0.0,36.0,89.9
Medak,Narsingi,06-May-22,0.0,33.8,94.6
Medak,Narsingi,07-May-22,0.0,9.2,73.5
Medak,Narsingi,08-May-22,0.0,15.9,63.2
Medak,Narsingi,09-May-22,0.0,29.1,76.0
Medak,Narsingi,10-May-22,0.0,20.4,66.5
Medak,Narsingi,11-May-22,0.0,16.3,69.8
Medak,Narsingi,12-May-22,0.0,55.8,79.4
Medak,Narsingi,13-May-22,0.0,53.3,83.8
Medak,Narsingi,14-May-22,0.0,39.1,77.6
Medak,Narsingi,15-May-22,1.3,33.4,93.3
Medak,Narsingi,16-May-22,0.5,35.4,100.0
Medak,Narsingi,17-May-22,0.0,43.7,100.0
Medak,Narsingi,18-May-22,0.0,52.7,85.2
Medak,Narsingi,19-May-22,0.0,47.8,86.1
Medak,Narsingi,20-May-22,0.0,57.8,97.5
Medak,Narsingi,21-May-22,0.0,55.3,86.1
Medak,Narsingi,22-May-22,0.0,46.7,72.5
Medak,Narsingi,23-May-22,0.0,26.4,66.1
Medak,Narsingi,24-May-22,0.0,27.1,67.0
Medak,Narsingi,25-May-22,0.0,32.5,68.9
Medak,Narsingi,26-May-22,0.0,46.7,76.9
Medak,Narsingi,27-May-22,3.0,31.8,100.0
Medak,Narsingi,28-May-22,0.0,28.2,75.0
Medak,Narsingi,29-May-22,0.0,23.8,64.6
Medak,Narsingi,30-May-22,0.0,29.8,65.6
Medak,Narsingi,31-May-22,8.3,31.1,66.6
Medak,Nizampet,01-May-22,0.0,12.5,77.6
Medak,Nizampet,02-May-22,0.0,11.9,82.1
Medak,Nizampet,03-May-22,0.0,13.8,68.7
Medak,Nizampet,04-May-22,0.0,25.1,100.0
Medak,Nizampet,05-May-22,0.0,43.6,100.0
Medak,Nizampet,06-May-22,0.0,32.0,100.0
Medak,Nizampet,07-May-22,0.0,15.1,82.2
Medak,Nizampet,08-May-22,0.0,17.7,80.8
Medak,Nizampet,09-May-22,0.0,29.4,86.8
Medak,Nizampet,10-May-22,0.0,21.6,82.8
Medak,Nizampet,11-May-22,0.0,17.7,81.7
Medak,Nizampet,12-May-22,0.0,62.9,95.5
Medak,Nizampet,13-May-22,0.0,61.0,97.5
Medak,Nizampet,14-May-22,0.0,35.8,83.1
Medak,Nizampet,15-May-22,8.0,28.1,95.5
Medak,Nizampet,16-May-22,1.3,30.7,100.0
Medak,Nizampet,17-May-22,0.0,37.6,74.8
Medak,Nizampet,18-May-22,0.0,46.0,64.9
Medak,Nizampet,19-May-22,0.0,42.6,96.5
Medak,Nizampet,20-May-22,0.0,53.3,100.0
Medak,Nizampet,21-May-22,0.0,51.8,93.6
Medak,Nizampet,22-May-22,0.0,37.6,79.9
Medak,Nizampet,23-May-22,0.0,21.6,66.6
Medak,Nizampet,24-May-22,0.0,22.9,66.1
Medak,Nizampet,25-May-22,0.0,25.5,61.0
Medak,Nizampet,26-May-22,0.0,27.4,82.8
Medak,Nizampet,27-May-22,0.0,28.1,89.1
Medak,Nizampet,28-May-22,0.0,25.2,68.9
Medak,Nizampet,29-May-22,0.0,17.0,49.5
Medak,Nizampet,30-May-22,0.0,22.9,48.4
Medak,Nizampet,31-May-22,4.8,25.5,69.2
Medak,Papannapet,01-May-22,0.0,13.0,59.0
Medak,Papannapet,02-May-22,0.0,14.0,68.0
Medak,Papannapet,03-May-22,0.0,17.0,59.0
Medak,Papannapet,04-May-22,2.5,18.3,97.8
Medak,Papannapet,05-May-22,0.5,31.1,85.8
Medak,Papannapet,06-May-22,0.0,22.9,82.3
Medak,Papannapet,07-May-22,0.0,16.0,63.3
Medak,Papannapet,08-May-22,0.0,14.6,69.2
Medak,Papannapet,09-May-22,0.3,25.7,73.1
Medak,Papannapet,10-May-22,0.0,23.9,81.2
Medak,Papannapet,11-May-22,0.0,16.8,68.1
Medak,Papannapet,12-May-22,0.0,35.4,83.9
Medak,Papannapet,13-May-22,0.0,32.0,75.1
Medak,Papannapet,14-May-22,0.0,34.0,74.0
Medak,Papannapet,15-May-22,0.0,25.3,79.7
Medak,Papannapet,16-May-22,9.2,26.5,98.4
Medak,Papannapet,17-May-22,0.5,33.5,91.0
Medak,Papannapet,18-May-22,0.1,33.5,84.5
Medak,Papannapet,19-May-22,5.5,29.9,91.6
Medak,Papannapet,20-May-22,0.3,38.7,93.7
Medak,Papannapet,21-May-22,0.0,35.7,90.0
Medak,Papannapet,22-May-22,0.0,29.9,77.4
Medak,Papannapet,23-May-22,0.0,21.5,70.5
Medak,Papannapet,24-May-22,0.0,22.3,70.2
Medak,Papannapet,25-May-22,0.0,24.1,68.4
Medak,Papannapet,26-May-22,0.0,28.1,67.7
Medak,Papannapet,27-May-22,4.9,29.5,83.4
Medak,Papannapet,28-May-22,0.0,25.1,66.8
Medak,Papannapet,29-May-22,0.0,20.5,58.6
Medak,Papannapet,30-May-22,0.0,25.7,64.1
Medak,Papannapet,31-May-22,5.2,25.9,75.9
Medak,Ramayampet,01-May-22,0.0,8.6,62.5
Medak,Ramayampet,02-May-22,0.0,10.0,78.1
Medak,Ramayampet,03-May-22,0.0,12.7,64.9
Medak,Ramayampet,04-May-22,21.9,22.1,100.0
Medak,Ramayampet,05-May-22,1.1,33.1,100.0
Medak,Ramayampet,06-May-22,0.0,28.1,99.4
Medak,Ramayampet,07-May-22,0.0,12.1,73.9
Medak,Ramayampet,08-May-22,0.0,17.1,68.0
Medak,Ramayampet,09-May-22,0.0,25.6,82.5
Medak,Ramayampet,10-May-22,0.0,17.1,65.6
Medak,Ramayampet,11-May-22,0.0,13.2,70.2
Medak,Ramayampet,12-May-22,0.0,52.6,79.7
Medak,Ramayampet,13-May-22,0.0,49.9,87.6
Medak,Ramayampet,14-May-22,0.0,32.8,78.3
Medak,Ramayampet,15-May-22,2.1,23.6,83.9
Medak,Ramayampet,16-May-22,16.9,29.6,100.0
Medak,Ramayampet,17-May-22,0.0,31.9,100.0
Medak,Ramayampet,18-May-22,0.0,43.9,91.3
Medak,Ramayampet,19-May-22,0.0,42.6,93.6
Medak,Ramayampet,20-May-22,0.0,46.3,100.0
Medak,Ramayampet,21-May-22,0.0,48.9,98.9
Medak,Ramayampet,22-May-22,0.0,37.6,87.8
Medak,Ramayampet,23-May-22,0.0,20.6,69.0
Medak,Ramayampet,24-May-22,0.0,23.1,69.9
Medak,Ramayampet,25-May-22,0.0,28.1,68.9
Medak,Ramayampet,26-May-22,0.0,29.6,70.2
Medak,Ramayampet,27-May-22,4.4,27.2,84.3
Medak,Ramayampet,28-May-22,0.0,26.9,85.9
Medak,Ramayampet,29-May-22,0.0,21.3,70.7
Medak,Ramayampet,30-May-22,0.0,25.0,69.9
Medak,Ramayampet,31-May-22,0.0,25.6,67.1
Medak,Regode,01-May-22,0.0,9.4,39.0
Medak,Regode,02-May-22,0.0,17.4,38.2
Medak,Regode,03-May-22,0.0,16.9,36.7
Medak,Regode,04-May-22,3.3,18.9,86.0
Medak,Regode,05-May-22,9.5,23.6,74.9
Medak,Regode,06-May-22,0.0,14.6,58.1
Medak,Regode,07-May-22,0.0,13.6,48.3
Medak,Regode,08-May-22,0.0,12.3,40.4
Medak,Regode,09-May-22,0.0,21.1,51.6
Medak,Regode,10-May-22,0.0,21.5,53.6
Medak,Regode,11-May-22,0.0,18.1,55.9
Medak,Regode,12-May-22,0.0,39.8,62.0
Medak,Regode,13-May-22,0.0,37.6,66.4
Medak,Regode,14-May-22,0.0,28.0,65.0
Medak,Regode,15-May-22,0.0,26.4,67.4
Medak,Regode,16-May-22,10.0,29.6,99.0
Medak,Regode,17-May-22,0.0,32.7,100.0
Medak,Regode,18-May-22,0.0,28.4,67.9
Medak,Regode,19-May-22,30.6,35.6,87.6
Medak,Regode,20-May-22,9.4,41.6,86.6
Medak,Regode,21-May-22,0.0,42.2,84.1
Medak,Regode,22-May-22,0.0,28.6,65.7
Medak,Regode,23-May-22,0.0,24.0,65.3
Medak,Regode,24-May-22,0.0,25.0,64.1
Medak,Regode,25-May-22,0.0,23.9,57.0
Medak,Regode,26-May-22,0.0,31.6,54.1
Medak,Regode,27-May-22,8.4,35.0,78.4
Medak,Regode,28-May-22,0.0,26.7,61.8
Medak,Regode,29-May-22,0.0,15.4,54.5
Medak,Regode,30-May-22,0.0,18.6,55.1
Medak,Regode,31-May-22,2.1,21.6,74.9
Medak,Shankarampet_A,01-May-22,0.0,5.7,49.5
Medak,Shankarampet_A,02-May-22,0.0,8.3,52.5
Medak,Shankarampet_A,03-May-22,0.0,9.5,46.7
Medak,Shankarampet_A,04-May-22,0.0,11.6,85.9
Medak,Shankarampet_A,05-May-22,0.0,26.0,74.1
Medak,Shankarampet_A,06-May-22,0.0,12.7,64.4
Medak,Shankarampet_A,07-May-22,0.0,6.4,48.3
Medak,Shankarampet_A,08-May-22,0.0,7.6,44.8
Medak,Shankarampet_A,09-May-22,0.0,16.7,57.8
Medak,Shankarampet_A,10-May-22,0.0,15.4,51.1
Medak,Shankarampet_A,11-May-22,0.0,11.4,52.0
Medak,Shankarampet_A,12-May-22,0.0,32.7,63.0
Medak,Shankarampet_A,13-May-22,0.0,34.0,65.5
Medak,Shankarampet_A,14-May-22,0.0,26.6,57.3
Medak,Shankarampet_A,15-May-22,0.0,18.9,68.6
Medak,Shankarampet_A,16-May-22,7.8,22.0,100.0
Medak,Shankarampet_A,17-May-22,0.0,27.7,100.0
Medak,Shankarampet_A,18-May-22,0.0,31.0,63.5
Medak,Shankarampet_A,19-May-22,0.0,27.3,81.4
Medak,Shankarampet_A,20-May-22,9.9,42.8,100.0
Medak,Shankarampet_A,21-May-22,0.0,46.7,100.0
Medak,Shankarampet_A,22-May-22,0.0,39.4,71.7
Medak,Shankarampet_A,23-May-22,0.0,20.6,64.4
Medak,Shankarampet_A,24-May-22,0.0,17.6,57.3
Medak,Shankarampet_A,25-May-22,0.0,17.4,55.4
Medak,Shankarampet_A,26-May-22,0.0,24.0,52.5
Medak,Shankarampet_A,27-May-22,9.9,28.0,100.0
Medak,Shankarampet_A,28-May-22,0.0,20.6,64.1
Medak,Shankarampet_A,29-May-22,0.0,18.0,49.4
Medak,Shankarampet_A,30-May-22,0.0,18.0,49.4
Medak,Shankarampet_A,31-May-22,22.6,22.0,71.3
Medak,Shankarampet_R,01-May-22,0.0,18.6,65.0
Medak,Shankarampet_R,02-May-22,0.0,18.6,76.4
Medak,Shankarampet_R,03-May-22,0.0,18.7,69.2
Medak,Shankarampet_R,04-May-22,34.7,28.0,91.1
Medak,Shankarampet_R,05-May-22,2.0,40.3,81.0
Medak,Shankarampet_R,06-May-22,0.0,35.5,85.0
Medak,Shankarampet_R,07-May-22,0.0,22.1,71.6
Medak,Shankarampet_R,08-May-22,0.0,22.1,62.1
Medak,Shankarampet_R,09-May-22,0.0,34.3,74.7
Medak,Shankarampet_R,10-May-22,0.0,25.1,61.4
Medak,Shankarampet_R,11-May-22,0.0,24.5,68.5
Medak,Shankarampet_R,12-May-22,0.0,51.8,77.1
Medak,Shankarampet_R,13-May-22,0.0,48.5,83.5
Medak,Shankarampet_R,14-May-22,0.0,41.2,74.1
Medak,Shankarampet_R,15-May-22,13.1,33.9,72.5
Medak,Shankarampet_R,16-May-22,82.8,35.3,92.4
Medak,Shankarampet_R,17-May-22,0.0,41.8,87.6
Medak,Shankarampet_R,18-May-22,0.0,51.5,79.8
Medak,Shankarampet_R,19-May-22,0.0,53.4,85.0
Medak,Shankarampet_R,20-May-22,0.0,52.0,87.6
Medak,Shankarampet_R,21-May-22,4.4,50.3,86.7
Medak,Shankarampet_R,22-May-22,0.0,46.0,74.8
Medak,Shankarampet_R,23-May-22,0.0,30.6,65.7
Medak,Shankarampet_R,24-May-22,0.0,33.0,66.2
Medak,Shankarampet_R,25-May-22,0.0,36.3,64.5
Medak,Shankarampet_R,26-May-22,0.0,36.0,76.8
Medak,Shankarampet_R,27-May-22,2.4,35.0,83.8
Medak,Shankarampet_R,28-May-22,0.0,32.3,67.2
Medak,Shankarampet_R,29-May-22,0.0,29.0,57.9
Medak,Shankarampet_R,30-May-22,0.5,31.5,65.3
Medak,Shankarampet_R,31-May-22,1.4,32.7,62.0
Medak,Shivampet,01-May-22,0.0,9.8,57.0
Medak,Shivampet,02-May-22,0.0,10.4,70.0
Medak,Shivampet,03-May-22,0.0,11.7,72.0
Medak,Shivampet,04-May-22,28.9,18.7,100.0
Medak,Shivampet,05-May-22,2.3,34.7,100.0
Medak,Shivampet,06-May-22,0.0,32.5,100.0
Medak,Shivampet,07-May-22,0.0,11.5,65.0
Medak,Shivampet,08-May-22,0.2,14.8,68.4
Medak,Shivampet,09-May-22,0.2,29.3,74.2
Medak,Shivampet,10-May-22,0.0,22.9,77.7
Medak,Shivampet,11-May-22,0.0,17.2,69.3
Medak,Shivampet,12-May-22,0.0,55.7,100.0
Medak,Shivampet,13-May-22,0.0,51.8,82.0
Medak,Shivampet,14-May-22,0.0,38.2,77.0
Medak,Shivampet,15-May-22,8.0,23.8,86.4
Medak,Shivampet,16-May-22,0.7,29.5,100.0
Medak,Shivampet,17-May-22,0.2,35.0,100.0
Medak,Shivampet,18-May-22,0.0,36.0,84.1
Medak,Shivampet,19-May-22,0.0,53.3,98.0
Medak,Shivampet,20-May-22,0.0,54.2,100.0
Medak,Shivampet,21-May-22,0.0,46.8,100.0
Medak,Shivampet,22-May-22,0.0,47.2,81.2
Medak,Shivampet,23-May-22,0.0,24.8,65.8
Medak,Shivampet,24-May-22,0.0,26.7,68.6
Medak,Shivampet,25-May-22,0.0,27.4,58.0
Medak,Shivampet,26-May-22,3.0,26.7,75.1
Medak,Shivampet,27-May-22,13.8,31.2,89.0
Medak,Shivampet,28-May-22,0.0,24.8,71.0
Medak,Shivampet,29-May-22,0.0,19.1,60.9
Medak,Shivampet,30-May-22,0.0,22.9,60.6
Medak,Shivampet,31-May-22,0.5,26.7,65.4
Medak,Tekmal,01-May-22,0.0,8.3,49.5
Medak,Tekmal,02-May-22,0.0,12.3,52.5
Medak,Tekmal,03-May-22,0.0,12.9,46.7
Medak,Tekmal,04-May-22,7.0,14.3,91.2
Medak,Tekmal,05-May-22,0.0,26.6,75.5
Medak,Tekmal,06-May-22,0.0,16.1,71.0
Medak,Tekmal,07-May-22,0.0,10.8,52.4
Medak,Tekmal,08-May-22,0.0,11.0,55.2
Medak,Tekmal,09-May-22,0.0,21.9,59.4
Medak,Tekmal,10-May-22,0.0,17.7,62.6
Medak,Tekmal,11-May-22,0.0,10.8,63.6
Medak,Tekmal,12-May-22,0.0,34.9,76.8
Medak,Tekmal,13-May-22,0.0,32.6,66.4
Medak,Tekmal,14-May-22,0.0,30.2,64.5
Medak,Tekmal,15-May-22,0.0,21.7,73.3
Medak,Tekmal,16-May-22,4.4,20.8,100.0
Medak,Tekmal,17-May-22,0.0,33.3,84.8
Medak,Tekmal,18-May-22,0.0,31.3,65.4
Medak,Tekmal,19-May-22,1.2,30.9,92.3
Medak,Tekmal,20-May-22,1.8,40.3,91.8
Medak,Tekmal,21-May-22,0.0,38.6,88.1
Medak,Tekmal,22-May-22,0.0,33.9,68.8
Medak,Tekmal,23-May-22,0.0,18.8,62.2
Medak,Tekmal,24-May-22,0.0,19.8,56.9
Medak,Tekmal,25-May-22,0.0,20.1,51.6
Medak,Tekmal,26-May-22,0.0,28.7,51.5
Medak,Tekmal,27-May-22,3.7,27.5,73.7
Medak,Tekmal,28-May-22,0.0,20.6,56.4
