District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Suryapet,Nadigudem,01-Sep-22,1.6,58.6,100.0
Suryapet,Nadigudem,02-Sep-22,6.9,54.0,100.0
Suryapet,Nadigudem,03-Sep-22,0.0,70.4,100.0
Suryapet,Nadigudem,04-Sep-22,0.0,52.1,100.0
Suryapet,Nadigudem,05-Sep-22,0.0,78.5,100.0
Suryapet,Nadigudem,06-Sep-22,0.0,50.1,100.0
Suryapet,Nadigudem,07-Sep-22,0.0,56.3,100.0
Suryapet,Nadigudem,08-Sep-22,4.3,74.1,100.0
Suryapet,Nadigudem,09-Sep-22,10.3,98.5,100.0
Suryapet,Nadigudem,10-Sep-22,13.8,99.9,100.0
Suryapet,Nadigudem,11-Sep-22,3.1,84.1,98.6
Suryapet,Nadigudem,12-Sep-22,0.0,81.9,93.2
Suryapet,Nadigudem,13-Sep-22,0.0,96.1,100.0
Suryapet,Nadigudem,14-Sep-22,0.0,72.8,100.0
Suryapet,Nadigudem,15-Sep-22,0.0,71.6,100.0
Suryapet,Nadigudem,16-Sep-22,0.0,59.1,100.0
Suryapet,Nadigudem,17-Sep-22,0.0,58.9,100.0
Suryapet,Nadigudem,18-Sep-22,0.0,58.0,100.0
Suryapet,Nadigudem,19-Sep-22,0.0,54.3,100.0
Suryapet,Nadigudem,20-Sep-22,8.2,81.8,100.0
Suryapet,Nadigudem,21-Sep-22,0.0,78.8,100.0
Suryapet,Nadigudem,22-Sep-22,0.0,77.7,100.0
Suryapet,Nadigudem,23-Sep-22,0.0,89.0,100.0
Suryapet,Nadigudem,24-Sep-22,6.8,57.2,100.0
Suryapet,Nadigudem,25-Sep-22,0.0,53.0,100.0
Suryapet,Nadigudem,26-Sep-22,0.0,55.0,98.6
Suryapet,Nadigudem,27-Sep-22,49.0,68.4,100.0
Suryapet,Nadigudem,28-Sep-22,25.2,60.6,100.0
Suryapet,Nadigudem,29-Sep-22,70.1,67.8,100.0
Suryapet,Nadigudem,30-Sep-22,1.3,92.6,100.0
Suryapet,Nagaram,01-Sep-22,0.0,66.6,100.0
Suryapet,Nagaram,02-Sep-22,0.0,60.2,100.0
Suryapet,Nagaram,03-Sep-22,0.0,69.1,100.0
Suryapet,Nagaram,04-Sep-22,0.0,62.1,100.0
Suryapet,Nagaram,05-Sep-22,0.0,62.5,100.0
Suryapet,Nagaram,06-Sep-22,0.0,48.6,100.0
Suryapet,Nagaram,07-Sep-22,20.0,55.8,100.0
Suryapet,Nagaram,08-Sep-22,14.2,62.9,100.0
Suryapet,Nagaram,09-Sep-22,17.2,80.0,100.0
Suryapet,Nagaram,10-Sep-22,31.2,81.2,100.0
Suryapet,Nagaram,11-Sep-22,12.8,83.5,95.7
Suryapet,Nagaram,12-Sep-22,5.8,87.8,95.4
Suryapet,Nagaram,13-Sep-22,0.0,79.0,100.0
Suryapet,Nagaram,14-Sep-22,0.0,78.0,100.0
Suryapet,Nagaram,15-Sep-22,0.0,72.1,100.0
Suryapet,Nagaram,16-Sep-22,0.0,74.4,100.0
Suryapet,Nagaram,17-Sep-22,0.0,72.4,100.0
Suryapet,Nagaram,18-Sep-22,0.0,58.2,100.0
Suryapet,Nagaram,19-Sep-22,0.0,51.9,100.0
Suryapet,Nagaram,20-Sep-22,30.3,79.9,100.0
Suryapet,Nagaram,21-Sep-22,0.0,82.4,98.3
Suryapet,Nagaram,22-Sep-22,0.0,74.2,100.0
Suryapet,Nagaram,23-Sep-22,0.7,85.1,100.0
Suryapet,Nagaram,24-Sep-22,0.0,61.1,100.0
Suryapet,Nagaram,25-Sep-22,1.9,59.7,100.0
Suryapet,Nagaram,26-Sep-22,0.0,57.7,100.0
Suryapet,Nagaram,27-Sep-22,14.3,54.8,100.0
Suryapet,Nagaram,28-Sep-22,0.0,68.9,100.0
Suryapet,Nagaram,29-Sep-22,73.4,66.5,100.0
Suryapet,Nagaram,30-Sep-22,7.4,75.7,100.0
Suryapet,Neredcherla,01-Sep-22,0.0,55.5,97.0
Suryapet,Neredcherla,02-Sep-22,4.1,56.9,98.7
Suryapet,Neredcherla,03-Sep-22,0.0,64.0,96.5
Suryapet,Neredcherla,04-Sep-22,0.0,53.1,96.1
Suryapet,Neredcherla,05-Sep-22,0.0,57.9,97.0
Suryapet,Neredcherla,06-Sep-22,0.0,51.6,93.8
Suryapet,Neredcherla,07-Sep-22,5.0,55.5,97.4
Suryapet,Neredcherla,08-Sep-22,1.6,62.1,97.4
Suryapet,Neredcherla,09-Sep-22,0.3,77.9,98.7
Suryapet,Neredcherla,10-Sep-22,5.7,75.9,99.6
Suryapet,Neredcherla,11-Sep-22,9.4,78.8,99.2
Suryapet,Neredcherla,12-Sep-22,0.6,78.3,92.1
Suryapet,Neredcherla,13-Sep-22,0.0,70.2,88.3
Suryapet,Neredcherla,14-Sep-22,0.0,66.2,92.5
Suryapet,Neredcherla,15-Sep-22,0.0,64.9,94.7
Suryapet,Neredcherla,16-Sep-22,0.0,57.4,92.1
Suryapet,Neredcherla,17-Sep-22,0.0,60.2,92.1
Suryapet,Neredcherla,18-Sep-22,0.2,58.4,93.4
Suryapet,Neredcherla,19-Sep-22,0.1,55.1,91.7
Suryapet,Neredcherla,20-Sep-22,1.3,73.1,97.4
Suryapet,Neredcherla,21-Sep-22,0.0,69.8,93.0
Suryapet,Neredcherla,22-Sep-22,0.0,58.8,93.8
Suryapet,Neredcherla,23-Sep-22,0.3,76.6,98.3
Suryapet,Neredcherla,24-Sep-22,0.5,55.1,96.1
Suryapet,Neredcherla,25-Sep-22,1.6,53.7,99.2
Suryapet,Neredcherla,26-Sep-22,0.0,53.6,97.4
Suryapet,Neredcherla,27-Sep-22,21.0,63.0,100.0
Suryapet,Neredcherla,28-Sep-22,0.0,58.8,99.2
Suryapet,Neredcherla,29-Sep-22,61.3,65.4,99.6
Suryapet,Neredcherla,30-Sep-22,6.6,67.7,99.2
Suryapet,Noothankal,01-Sep-22,0.0,52.2,100.0
Suryapet,Noothankal,02-Sep-22,0.0,48.6,100.0
Suryapet,Noothankal,03-Sep-22,0.0,61.9,94.8
Suryapet,Noothankal,04-Sep-22,0.0,51.0,93.9
Suryapet,Noothankal,05-Sep-22,0.0,62.1,95.3
Suryapet,Noothankal,06-Sep-22,0.0,49.4,99.0
Suryapet,Noothankal,07-Sep-22,0.0,54.4,98.6
Suryapet,Noothankal,08-Sep-22,6.6,57.5,96.8
Suryapet,Noothankal,09-Sep-22,15.8,63.2,97.0
Suryapet,Noothankal,10-Sep-22,36.4,73.1,97.0
Suryapet,Noothankal,11-Sep-22,2.0,78.6,96.2
Suryapet,Noothankal,12-Sep-22,0.3,87.2,98.5
Suryapet,Noothankal,13-Sep-22,2.2,75.3,95.0
Suryapet,Noothankal,14-Sep-22,0.0,72.9,94.5
Suryapet,Noothankal,15-Sep-22,0.0,68.3,92.1
Suryapet,Noothankal,16-Sep-22,0.0,64.2,95.1
Suryapet,Noothankal,17-Sep-22,0.0,64.0,91.7
Suryapet,Noothankal,18-Sep-22,0.0,55.8,95.6
Suryapet,Noothankal,19-Sep-22,0.0,54.3,95.4
Suryapet,Noothankal,20-Sep-22,22.1,70.8,100.0
Suryapet,Noothankal,21-Sep-22,0.0,76.8,96.9
Suryapet,Noothankal,22-Sep-22,0.0,62.3,98.0
Suryapet,Noothankal,23-Sep-22,0.0,72.8,100.0
Suryapet,Noothankal,24-Sep-22,0.0,55.3,97.6
Suryapet,Noothankal,25-Sep-22,0.0,56.8,100.0
Suryapet,Noothankal,26-Sep-22,0.0,52.8,98.1
Suryapet,Noothankal,27-Sep-22,6.4,53.7,100.0
Suryapet,Noothankal,28-Sep-22,0.0,57.8,100.0
Suryapet,Noothankal,29-Sep-22,10.6,55.7,100.0
Suryapet,Noothankal,30-Sep-22,2.9,70.4,100.0
Suryapet,Palakeedu,01-Sep-22,0.0,58.7,94.4
Suryapet,Palakeedu,02-Sep-22,0.5,56.9,96.1
Suryapet,Palakeedu,03-Sep-22,1.0,63.5,93.8
Suryapet,Palakeedu,04-Sep-22,0.0,48.6,91.8
Suryapet,Palakeedu,05-Sep-22,0.0,57.1,94.1
Suryapet,Palakeedu,06-Sep-22,0.0,54.5,87.0
Suryapet,Palakeedu,07-Sep-22,0.0,55.3,94.1
Suryapet,Palakeedu,08-Sep-22,3.0,61.7,94.7
Suryapet,Palakeedu,09-Sep-22,0.8,78.9,96.8
Suryapet,Palakeedu,10-Sep-22,1.0,74.5,96.8
Suryapet,Palakeedu,11-Sep-22,16.0,75.2,96.4
Suryapet,Palakeedu,12-Sep-22,0.5,74.1,90.2
Suryapet,Palakeedu,13-Sep-22,0.0,65.1,85.0
Suryapet,Palakeedu,14-Sep-22,0.0,61.8,88.6
Suryapet,Palakeedu,15-Sep-22,0.0,59.4,90.5
Suryapet,Palakeedu,16-Sep-22,0.0,55.8,86.8
Suryapet,Palakeedu,17-Sep-22,0.0,54.6,89.1
Suryapet,Palakeedu,18-Sep-22,0.0,53.8,89.8
Suryapet,Palakeedu,19-Sep-22,1.0,53.8,88.5
Suryapet,Palakeedu,20-Sep-22,0.5,65.7,95.9
Suryapet,Palakeedu,21-Sep-22,0.0,64.8,87.0
Suryapet,Palakeedu,22-Sep-22,1.0,56.6,88.9
Suryapet,Palakeedu,23-Sep-22,1.5,69.1,93.9
Suryapet,Palakeedu,24-Sep-22,0.0,53.9,93.1
Suryapet,Palakeedu,25-Sep-22,0.0,55.8,96.2
Suryapet,Palakeedu,26-Sep-22,0.0,55.3,94.3
Suryapet,Palakeedu,27-Sep-22,0.0,61.6,96.7
Suryapet,Palakeedu,28-Sep-22,0.0,58.9,92.0
Suryapet,Palakeedu,29-Sep-22,26.3,61.9,100.0
Suryapet,Palakeedu,30-Sep-22,0.0,68.8,97.1
Suryapet,Penpahad,01-Sep-22,0.0,52.9,99.2
Suryapet,Penpahad,02-Sep-22,13.9,50.5,99.8
Suryapet,Penpahad,03-Sep-22,0.0,62.9,99.3
Suryapet,Penpahad,04-Sep-22,0.0,52.2,98.4
Suryapet,Penpahad,05-Sep-22,0.0,56.3,99.3
Suryapet,Penpahad,06-Sep-22,0.2,47.6,96.5
Suryapet,Penpahad,07-Sep-22,0.7,51.1,98.4
Suryapet,Penpahad,08-Sep-22,2.7,59.4,99.3
Suryapet,Penpahad,09-Sep-22,4.8,72.5,99.8
Suryapet,Penpahad,10-Sep-22,4.7,75.8,100.0
Suryapet,Penpahad,11-Sep-22,4.0,79.8,98.4
Suryapet,Penpahad,12-Sep-22,0.0,79.8,93.3
Suryapet,Penpahad,13-Sep-22,0.0,65.4,94.2
Suryapet,Penpahad,14-Sep-22,0.0,59.9,95.0
Suryapet,Penpahad,15-Sep-22,0.0,59.4,96.4
Suryapet,Penpahad,16-Sep-22,0.0,53.9,95.6
Suryapet,Penpahad,17-Sep-22,0.0,54.4,93.8
Suryapet,Penpahad,18-Sep-22,0.0,53.3,94.2
Suryapet,Penpahad,19-Sep-22,0.0,49.6,91.9
Suryapet,Penpahad,20-Sep-22,4.6,67.8,99.8
Suryapet,Penpahad,21-Sep-22,0.0,70.5,93.2
Suryapet,Penpahad,22-Sep-22,0.0,58.9,96.1
Suryapet,Penpahad,23-Sep-22,0.0,68.9,99.3
Suryapet,Penpahad,24-Sep-22,3.6,49.6,96.6
Suryapet,Penpahad,25-Sep-22,0.0,54.9,98.4
Suryapet,Penpahad,26-Sep-22,0.0,45.3,98.8
Suryapet,Penpahad,27-Sep-22,37.0,55.8,100.0
Suryapet,Penpahad,28-Sep-22,2.2,56.8,100.0
Suryapet,Penpahad,29-Sep-22,72.1,58.9,100.0
Suryapet,Penpahad,30-Sep-22,2.8,66.9,99.3
Suryapet,Suryapet,01-Sep-22,0.0,54.4,100.0
Suryapet,Suryapet,02-Sep-22,1.0,42.2,100.0
Suryapet,Suryapet,03-Sep-22,0.3,53.9,95.8
Suryapet,Suryapet,04-Sep-22,0.0,54.4,100.0
Suryapet,Suryapet,05-Sep-22,0.0,65.2,100.0
Suryapet,Suryapet,06-Sep-22,0.0,47.8,100.0
Suryapet,Suryapet,07-Sep-22,0.0,55.6,100.0
Suryapet,Suryapet,08-Sep-22,3.2,62.4,100.0
Suryapet,Suryapet,09-Sep-22,13.8,74.2,100.0
Suryapet,Suryapet,10-Sep-22,2.5,76.5,100.0
Suryapet,Suryapet,11-Sep-22,2.0,83.4,100.0
Suryapet,Suryapet,12-Sep-22,0.0,81.5,100.0
Suryapet,Suryapet,13-Sep-22,0.3,70.8,94.6
Suryapet,Suryapet,14-Sep-22,0.0,67.6,100.0
Suryapet,Suryapet,15-Sep-22,0.0,63.7,100.0
Suryapet,Suryapet,16-Sep-22,0.0,43.5,100.0
Suryapet,Suryapet,17-Sep-22,0.0,61.2,100.0
Suryapet,Suryapet,18-Sep-22,0.0,44.1,100.0
Suryapet,Suryapet,19-Sep-22,0.0,49.1,100.0
Suryapet,Suryapet,20-Sep-22,7.2,68.5,100.0
Suryapet,Suryapet,21-Sep-22,0.0,77.1,100.0
Suryapet,Suryapet,22-Sep-22,0.0,64.7,100.0
Suryapet,Suryapet,23-Sep-22,0.0,76.2,100.0
Suryapet,Suryapet,24-Sep-22,1.0,39.6,100.0
Suryapet,Suryapet,25-Sep-22,0.0,53.4,100.0
Suryapet,Suryapet,26-Sep-22,0.0,54.7,100.0
Suryapet,Suryapet,27-Sep-22,48.9,54.3,100.0
Suryapet,Suryapet,28-Sep-22,8.6,57.9,100.0
Suryapet,Suryapet,29-Sep-22,56.0,61.9,100.0
Suryapet,Suryapet,30-Sep-22,3.2,71.6,100.0
Suryapet,Thirumalagiri,01-Sep-22,0.0,76.9,97.8
Suryapet,Thirumalagiri,02-Sep-22,0.0,59.1,99.5
Suryapet,Thirumalagiri,03-Sep-22,0.0,77.7,99.9
Suryapet,Thirumalagiri,04-Sep-22,0.0,73.4,98.4
Suryapet,Thirumalagiri,05-Sep-22,0.0,85.6,99.4
Suryapet,Thirumalagiri,06-Sep-22,0.0,67.0,97.4
Suryapet,Thirumalagiri,07-Sep-22,19.5,69.2,99.9
Suryapet,Thirumalagiri,08-Sep-22,5.4,83.5,100.0
Suryapet,Thirumalagiri,09-Sep-22,19.3,84.4,100.0
Suryapet,Thirumalagiri,10-Sep-22,28.1,93.5,100.0
Suryapet,Thirumalagiri,11-Sep-22,6.4,87.0,97.6
Suryapet,Thirumalagiri,12-Sep-22,6.9,90.9,97.2
Suryapet,Thirumalagiri,13-Sep-22,0.0,83.0,94.3
Suryapet,Thirumalagiri,14-Sep-22,0.0,86.0,97.5
Suryapet,Thirumalagiri,15-Sep-22,0.0,74.9,99.4
Suryapet,Thirumalagiri,16-Sep-22,0.0,65.9,96.3
Suryapet,Thirumalagiri,17-Sep-22,0.0,77.9,99.0
Suryapet,Thirumalagiri,18-Sep-22,0.0,72.2,98.6
Suryapet,Thirumalagiri,19-Sep-22,0.0,73.9,96.6
Suryapet,Thirumalagiri,20-Sep-22,14.6,82.2,100.0
Suryapet,Thirumalagiri,21-Sep-22,0.0,91.7,98.3
Suryapet,Thirumalagiri,22-Sep-22,0.0,82.0,97.8
Suryapet,Thirumalagiri,23-Sep-22,0.0,88.0,98.8
Suryapet,Thirumalagiri,24-Sep-22,0.0,73.4,100.0
Suryapet,Thirumalagiri,25-Sep-22,0.0,72.9,99.6
Suryapet,Thirumalagiri,26-Sep-22,0.0,71.1,98.0
Suryapet,Thirumalagiri,27-Sep-22,4.7,68.9,100.0
Suryapet,Thirumalagiri,28-Sep-22,0.0,76.9,100.0
Suryapet,Thirumalagiri,29-Sep-22,46.1,74.7,100.0
Suryapet,Thirumalagiri,30-Sep-22,56.4,88.7,100.0
Suryapet,Thungathurthi,01-Sep-22,0.0,62.5,98.3
Suryapet,Thungathurthi,02-Sep-22,0.0,57.2,99.7
Suryapet,Thungathurthi,03-Sep-22,0.0,65.1,100.0
Suryapet,Thungathurthi,04-Sep-22,0.0,59.0,98.7
Suryapet,Thungathurthi,05-Sep-22,0.0,78.1,100.0
Suryapet,Thungathurthi,06-Sep-22,0.0,48.9,99.9
Suryapet,Thungathurthi,07-Sep-22,13.1,56.3,100.0
Suryapet,Thungathurthi,08-Sep-22,18.6,74.2,100.0
Suryapet,Thungathurthi,09-Sep-22,13.0,78.4,100.0
Suryapet,Thungathurthi,10-Sep-22,28.0,90.7,100.0
Suryapet,Thungathurthi,11-Sep-22,7.2,90.1,100.0
Suryapet,Thungathurthi,12-Sep-22,3.3,92.3,99.5
Suryapet,Thungathurthi,13-Sep-22,0.0,84.4,93.6
Suryapet,Thungathurthi,14-Sep-22,0.0,78.1,94.9
Suryapet,Thungathurthi,15-Sep-22,0.0,71.6,100.0
Suryapet,Thungathurthi,16-Sep-22,0.0,67.4,97.4
Suryapet,Thungathurthi,17-Sep-22,0.0,68.0,99.3
Suryapet,Thungathurthi,18-Sep-22,0.0,57.8,99.7
Suryapet,Thungathurthi,19-Sep-22,0.0,57.6,95.3
Suryapet,Thungathurthi,20-Sep-22,21.7,68.2,100.0
Suryapet,Thungathurthi,21-Sep-22,0.0,87.0,94.2
Suryapet,Thungathurthi,22-Sep-22,0.0,76.0,98.5
Suryapet,Thungathurthi,23-Sep-22,0.0,82.9,100.0
Suryapet,Thungathurthi,24-Sep-22,0.0,58.8,99.3
Suryapet,Thungathurthi,25-Sep-22,0.0,57.8,100.0
Suryapet,Thungathurthi,26-Sep-22,0.0,55.1,99.5
Suryapet,Thungathurthi,27-Sep-22,5.6,54.4,100.0
Suryapet,Thungathurthi,28-Sep-22,0.0,63.4,100.0
Suryapet,Thungathurthi,29-Sep-22,105.8,76.5,100.0
Suryapet,Thungathurthi,30-Sep-22,4.2,79.5,100.0
Vikarabad,Bantwaram,01-Sep-22,0.5,62.1,100.0
Vikarabad,Bantwaram,02-Sep-22,0.0,70.7,100.0
Vikarabad,Bantwaram,03-Sep-22,0.0,66.7,100.0
Vikarabad,Bantwaram,04-Sep-22,14.5,52.8,99.9
Vikarabad,Bantwaram,05-Sep-22,18.5,78.3,100.0
Vikarabad,Bantwaram,06-Sep-22,0.0,71.4,100.0
Vikarabad,Bantwaram,07-Sep-22,0.3,65.9,100.0
Vikarabad,Bantwaram,08-Sep-22,34.8,65.9,100.0
Vikarabad,Bantwaram,09-Sep-22,27.1,77.6,100.0
Vikarabad,Bantwaram,10-Sep-22,14.1,77.4,100.0
Vikarabad,Bantwaram,11-Sep-22,17.1,90.4,100.0
Vikarabad,Bantwaram,12-Sep-22,10.7,98.0,100.0
Vikarabad,Bantwaram,13-Sep-22,14.8,87.2,100.0
Vikarabad,Bantwaram,14-Sep-22,1.5,86.1,100.0
Vikarabad,Bantwaram,15-Sep-22,2.8,84.0,99.9
Vikarabad,Bantwaram,16-Sep-22,0.0,83.8,100.0
Vikarabad,Bantwaram,17-Sep-22,0.0,76.9,97.9
Vikarabad,Bantwaram,18-Sep-22,0.0,71.1,100.0
Vikarabad,Bantwaram,19-Sep-22,0.0,65.1,100.0
Vikarabad,Bantwaram,20-Sep-22,0.0,72.8,100.0
Vikarabad,Bantwaram,21-Sep-22,0.0,79.9,100.0
Vikarabad,Bantwaram,22-Sep-22,0.3,70.9,97.4
Vikarabad,Bantwaram,23-Sep-22,0.0,79.8,100.0
Vikarabad,Bantwaram,24-Sep-22,1.3,64.9,100.0
Vikarabad,Bantwaram,25-Sep-22,2.2,58.7,100.0
Vikarabad,Bantwaram,26-Sep-22,2.2,71.8,100.0
Vikarabad,Bantwaram,27-Sep-22,4.9,64.1,100.0
Vikarabad,Bantwaram,28-Sep-22,2.3,74.1,100.0
Vikarabad,Bantwaram,29-Sep-22,22.2,72.9,100.0
Vikarabad,Bantwaram,30-Sep-22,6.6,74.6,100.0
Vikarabad,Basheerabad,01-Sep-22,0.0,56.3,97.2
Vikarabad,Basheerabad,02-Sep-22,5.3,56.7,96.1
Vikarabad,Basheerabad,03-Sep-22,0.0,57.7,100.0
Vikarabad,Basheerabad,04-Sep-22,3.2,48.3,97.6
Vikarabad,Basheerabad,05-Sep-22,0.0,65.6,96.9
Vikarabad,Basheerabad,06-Sep-22,0.0,54.3,96.1
Vikarabad,Basheerabad,07-Sep-22,0.0,50.6,95.4
Vikarabad,Basheerabad,08-Sep-22,52.3,55.7,97.7
Vikarabad,Basheerabad,09-Sep-22,15.3,67.1,97.0
Vikarabad,Basheerabad,10-Sep-22,10.5,65.6,97.3
Vikarabad,Basheerabad,11-Sep-22,13.4,76.9,97.0
Vikarabad,Basheerabad,12-Sep-22,0.4,80.8,97.0
Vikarabad,Basheerabad,13-Sep-22,5.6,74.3,94.9
Vikarabad,Basheerabad,14-Sep-22,0.0,75.2,95.4
Vikarabad,Basheerabad,15-Sep-22,0.0,66.1,95.4
Vikarabad,Basheerabad,16-Sep-22,0.0,67.0,94.8
Vikarabad,Basheerabad,17-Sep-22,0.0,65.1,95.7
Vikarabad,Basheerabad,18-Sep-22,0.0,58.7,95.2
Vikarabad,Basheerabad,19-Sep-22,0.0,56.8,93.1
Vikarabad,Basheerabad,20-Sep-22,0.2,65.5,92.2
Vikarabad,Basheerabad,21-Sep-22,0.0,75.1,93.4
Vikarabad,Basheerabad,22-Sep-22,0.0,60.2,92.4
Vikarabad,Basheerabad,23-Sep-22,0.0,64.1,92.5
Vikarabad,Basheerabad,24-Sep-22,0.0,51.8,93.6
Vikarabad,Basheerabad,25-Sep-22,0.0,55.3,94.1
Vikarabad,Basheerabad,26-Sep-22,0.2,51.8,96.6
Vikarabad,Basheerabad,27-Sep-22,0.8,55.7,96.1
Vikarabad,Basheerabad,28-Sep-22,3.7,62.7,97.0
Vikarabad,Basheerabad,29-Sep-22,0.5,70.3,96.6
Vikarabad,Basheerabad,30-Sep-22,40.8,64.6,97.3
Vikarabad,Bomraspeta,01-Sep-22,0.0,64.3,97.6
Vikarabad,Bomraspeta,02-Sep-22,0.0,68.5,100.0
Vikarabad,Bomraspeta,03-Sep-22,0.0,71.9,97.8
Vikarabad,Bomraspeta,04-Sep-22,2.0,60.3,100.0
Vikarabad,Bomraspeta,05-Sep-22,0.0,77.0,97.9
Vikarabad,Bomraspeta,06-Sep-22,0.3,67.7,96.6
Vikarabad,Bomraspeta,07-Sep-22,0.0,65.9,100.0
Vikarabad,Bomraspeta,08-Sep-22,114.6,71.2,99.5
Vikarabad,Bomraspeta,09-Sep-22,23.3,75.7,99.4
Vikarabad,Bomraspeta,10-Sep-22,6.6,76.3,98.9
Vikarabad,Bomraspeta,11-Sep-22,39.5,81.7,99.0
Vikarabad,Bomraspeta,12-Sep-22,1.3,86.0,98.1
Vikarabad,Bomraspeta,13-Sep-22,4.7,81.6,96.9
Vikarabad,Bomraspeta,14-Sep-22,0.0,80.9,96.5
Vikarabad,Bomraspeta,15-Sep-22,0.0,77.1,97.0
Vikarabad,Bomraspeta,16-Sep-22,0.0,76.7,95.9
Vikarabad,Bomraspeta,17-Sep-22,0.0,73.6,97.0
Vikarabad,Bomraspeta,18-Sep-22,0.0,66.4,97.0
Vikarabad,Bomraspeta,19-Sep-22,0.0,60.5,98.8
Vikarabad,Bomraspeta,20-Sep-22,0.0,71.1,91.5
Vikarabad,Bomraspeta,21-Sep-22,0.0,77.6,94.1
Vikarabad,Bomraspeta,22-Sep-22,0.0,64.2,93.4
Vikarabad,Bomraspeta,23-Sep-22,0.0,68.0,94.4
Vikarabad,Bomraspeta,24-Sep-22,0.0,52.8,94.3
Vikarabad,Bomraspeta,25-Sep-22,1.2,54.0,100.0
Vikarabad,Bomraspeta,26-Sep-22,0.0,52.8,100.0
Vikarabad,Bomraspeta,27-Sep-22,0.0,58.5,100.0
Vikarabad,Bomraspeta,28-Sep-22,1.1,60.7,100.0
Vikarabad,Bomraspeta,29-Sep-22,0.0,69.4,97.7
Vikarabad,Bomraspeta,30-Sep-22,43.2,75.9,99.2
Vikarabad,Chowdapur,01-Sep-22,0.0,60.2,97.9
Vikarabad,Chowdapur,02-Sep-22,0.0,58.1,97.9
Vikarabad,Chowdapur,03-Sep-22,0.0,67.0,97.9
Vikarabad,Chowdapur,04-Sep-22,0.0,60.7,95.5
Vikarabad,Chowdapur,05-Sep-22,0.0,69.0,98.4
Vikarabad,Chowdapur,06-Sep-22,0.0,64.4,97.4
Vikarabad,Chowdapur,07-Sep-22,0.0,55.4,98.4
Vikarabad,Chowdapur,08-Sep-22,10.0,63.4,98.5
Vikarabad,Chowdapur,09-Sep-22,0.0,75.9,99.4
Vikarabad,Chowdapur,10-Sep-22,61.0,79.2,99.4
Vikarabad,Chowdapur,11-Sep-22,49.0,84.0,99.4
Vikarabad,Chowdapur,12-Sep-22,3.8,90.0,98.5
Vikarabad,Chowdapur,13-Sep-22,7.5,85.0,97.9
Vikarabad,Chowdapur,14-Sep-22,0.0,81.6,96.5
Vikarabad,Chowdapur,15-Sep-22,0.0,75.9,97.5
Vikarabad,Chowdapur,16-Sep-22,0.0,77.7,96.5
Vikarabad,Chowdapur,17-Sep-22,0.0,77.7,96.5
Vikarabad,Chowdapur,18-Sep-22,0.0,71.5,97.5
Vikarabad,Chowdapur,19-Sep-22,0.0,68.5,94.5
Vikarabad,Chowdapur,20-Sep-22,0.0,76.8,93.0
Vikarabad,Chowdapur,21-Sep-22,0.0,87.1,96.0
Vikarabad,Chowdapur,22-Sep-22,0.0,73.8,95.5
Vikarabad,Chowdapur,23-Sep-22,0.0,75.3,95.0
Vikarabad,Chowdapur,24-Sep-22,0.0,62.4,95.5
Vikarabad,Chowdapur,25-Sep-22,0.0,61.3,95.5
Vikarabad,Chowdapur,26-Sep-22,0.0,59.1,98.5
Vikarabad,Chowdapur,27-Sep-22,0.0,62.3,98.0
Vikarabad,Chowdapur,28-Sep-22,0.0,67.0,98.9
Vikarabad,Chowdapur,29-Sep-22,0.0,75.9,97.9
Vikarabad,Chowdapur,30-Sep-22,28.6,70.6,99.0
Vikarabad,Dharur,01-Sep-22,0.0,55.0,95.2
Vikarabad,Dharur,02-Sep-22,14.1,72.7,95.4
Vikarabad,Dharur,03-Sep-22,0.0,73.7,94.3
Vikarabad,Dharur,04-Sep-22,1.2,50.3,94.2
Vikarabad,Dharur,05-Sep-22,0.0,78.4,93.2
Vikarabad,Dharur,06-Sep-22,0.0,76.1,95.4
Vikarabad,Dharur,07-Sep-22,5.7,65.1,95.4
Vikarabad,Dharur,08-Sep-22,99.7,54.5,96.4
Vikarabad,Dharur,09-Sep-22,48.2,76.4,96.4
Vikarabad,Dharur,10-Sep-22,8.1,75.6,96.8
Vikarabad,Dharur,11-Sep-22,15.0,84.2,96.4
Vikarabad,Dharur,12-Sep-22,4.9,90.8,96.4
Vikarabad,Dharur,13-Sep-22,0.0,85.4,95.9
Vikarabad,Dharur,14-Sep-22,0.0,78.7,94.3
Vikarabad,Dharur,15-Sep-22,0.0,77.3,94.9
Vikarabad,Dharur,16-Sep-22,0.0,78.2,93.8
Vikarabad,Dharur,17-Sep-22,0.0,75.4,94.3
Vikarabad,Dharur,18-Sep-22,0.0,70.9,95.4
Vikarabad,Dharur,19-Sep-22,0.0,57.0,93.3
Vikarabad,Dharur,20-Sep-22,0.0,74.0,92.3
Vikarabad,Dharur,21-Sep-22,0.0,78.9,93.8
Vikarabad,Dharur,22-Sep-22,0.3,69.3,95.4
Vikarabad,Dharur,23-Sep-22,0.0,76.8,95.4
Vikarabad,Dharur,24-Sep-22,0.0,56.6,90.4
Vikarabad,Dharur,25-Sep-22,0.0,48.7,91.4
Vikarabad,Dharur,26-Sep-22,0.5,57.1,95.4
Vikarabad,Dharur,27-Sep-22,1.5,61.1,94.3
Vikarabad,Dharur,28-Sep-22,0.9,70.4,96.4
Vikarabad,Dharur,29-Sep-22,0.0,59.1,94.9
Vikarabad,Dharur,30-Sep-22,0.5,73.7,95.4
