District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Kamareddy,Pedda Kodapgal,01-May-23,0.0,57.5,100.0
Kamareddy,Pedda Kodapgal,01-Nov-23,0.0,30.1,100.0
Kamareddy,Pedda Kodapgal,01-Oct-23,0.0,20.5,100.0
Kamareddy,Pedda Kodapgal,01-Sep-23,0.0,40.8,92.2
Kamareddy,Pedda Kodapgal,13-Jan-23,0.0,49.2,100.0
Kamareddy,Pedda Kodapgal,14-Jan-23,0.0,51.5,100.0
Kamareddy,Pedda Kodapgal,15-Jan-23,0.0,43.4,100.0
Kamareddy,Pedda Kodapgal,16-Jan-23,0.0,53.4,100.0
Kamareddy,Pedda Kodapgal,17-Jan-23,0.0,54.0,100.0
Kamareddy,Pedda Kodapgal,18-Jan-23,0.0,45.3,100.0
Kamareddy,Pedda Kodapgal,19-Jan-23,0.0,45.0,100.0
Kamareddy,Pedda Kodapgal,20-Jan-23,0.0,43.6,100.0
Kamareddy,Pedda Kodapgal,21-Jan-23,0.0,45.5,100.0
Kamareddy,Pedda Kodapgal,22-Jan-23,0.0,47.9,96.4
Kamareddy,Pedda Kodapgal,23-Jan-23,0.0,39.7,100.0
Kamareddy,Pedda Kodapgal,24-Jan-23,0.0,57.6,100.0
Kamareddy,Pedda Kodapgal,25-Jan-23,0.0,44.4,100.0
Kamareddy,Pedda Kodapgal,26-Jan-23,0.0,20.0,100.0
Kamareddy,Pedda Kodapgal,27-Jan-23,0.0,12.0,100.0
Kamareddy,Pedda Kodapgal,28-Jan-23,0.0,41.1,100.0
Kamareddy,Pedda Kodapgal,29-Jan-23,0.0,44.1,99.5
Kamareddy,Pedda Kodapgal,30-Jan-23,0.0,47.3,100.0
Kamareddy,Pedda Kodapgal,31-Jan-23,0.0,67.3,100.0
Kamareddy,Pitlam,01-Apr-23,0.0,49.1,94.5
Kamareddy,Pitlam,01-Aug-23,0.0,41.3,98.0
Kamareddy,Pitlam,01-Dec-23,0.0,30.5,89.3
Kamareddy,Pitlam,01-Feb-23,0.0,47.8,95.5
Kamareddy,Pitlam,01-Jan-23,0.0,39.6,96.1
Kamareddy,Pitlam,01-Jul-23,0.0,55.6,100.0
Kamareddy,Pitlam,01-Jun-23,0.0,54.6,97.5
Kamareddy,Pitlam,01-Mar-23,0.0,46.7,92.1
Kamareddy,Pitlam,01-May-23,0.0,46.6,100.0
Kamareddy,Pitlam,01-Nov-23,0.0,31.1,91.1
Kamareddy,Pitlam,01-Oct-23,0.0,24.9,96.7
Kamareddy,Pitlam,01-Sep-23,0.0,30.4,92.7
Kamareddy,Pitlam,13-Jan-23,0.0,39.4,100.0
Kamareddy,Pitlam,14-Jan-23,0.0,39.4,88.8
Kamareddy,Pitlam,15-Jan-23,0.0,48.0,100.0
Kamareddy,Pitlam,16-Jan-23,0.0,41.3,89.5
Kamareddy,Pitlam,17-Jan-23,0.0,35.0,88.8
Kamareddy,Pitlam,18-Jan-23,0.0,39.4,89.5
Kamareddy,Pitlam,19-Jan-23,0.0,32.9,91.1
Kamareddy,Pitlam,20-Jan-23,0.0,33.7,94.6
Kamareddy,Pitlam,21-Jan-23,0.0,39.1,89.1
Kamareddy,Pitlam,22-Jan-23,0.0,34.6,88.8
Kamareddy,Pitlam,23-Jan-23,0.0,31.1,99.9
Kamareddy,Pitlam,24-Jan-23,0.0,46.5,88.9
Kamareddy,Pitlam,25-Jan-23,0.0,33.1,91.2
Kamareddy,Pitlam,26-Jan-23,0.0,30.7,90.7
Kamareddy,Pitlam,27-Jan-23,0.0,20.2,89.2
Kamareddy,Pitlam,28-Jan-23,0.0,30.9,88.9
Kamareddy,Pitlam,29-Jan-23,0.0,39.4,89.9
Kamareddy,Pitlam,30-Jan-23,0.0,39.4,88.8
Kamareddy,Pitlam,31-Jan-23,0.0,54.8,89.0
Kamareddy,Rajampet,01-Apr-23,0.0,47.3,72.9
Kamareddy,Rajampet,01-Aug-23,0.0,36.4,85.9
Kamareddy,Rajampet,01-Dec-23,0.0,30.6,90.7
Kamareddy,Rajampet,01-Feb-23,0.0,40.9,95.1
Kamareddy,Rajampet,01-Jan-23,0.0,38.4,90.2
Kamareddy,Rajampet,01-Jul-23,0.0,27.3,96.0
Kamareddy,Rajampet,01-Jun-23,0.0,58.5,93.3
Kamareddy,Rajampet,01-Mar-23,0.0,48.0,93.4
Kamareddy,Rajampet,01-May-23,0.0,39.1,92.0
Kamareddy,Rajampet,01-Nov-23,0.0,25.5,88.3
Kamareddy,Rajampet,01-Oct-23,0.0,21.5,90.0
Kamareddy,Rajampet,01-Sep-23,0.0,24.2,88.4
Kamareddy,Rajampet,13-Jan-23,0.0,30.7,91.1
Kamareddy,Rajampet,14-Jan-23,0.0,26.0,91.7
Kamareddy,Rajampet,15-Jan-23,0.0,31.2,88.1
Kamareddy,Rajampet,16-Jan-23,0.0,34.0,86.6
Kamareddy,Rajampet,17-Jan-23,0.0,25.9,71.7
Kamareddy,Rajampet,18-Jan-23,0.0,14.0,93.3
Kamareddy,Rajampet,19-Jan-23,0.0,37.8,96.2
Kamareddy,Rajampet,20-Jan-23,0.0,27.8,87.8
Kamareddy,Rajampet,21-Jan-23,0.0,16.5,72.4
Kamareddy,Rajampet,22-Jan-23,0.0,39.0,85.3
Kamareddy,Rajampet,23-Jan-23,0.0,29.8,87.6
Kamareddy,Rajampet,24-Jan-23,0.0,42.8,73.3
Kamareddy,Rajampet,25-Jan-23,0.0,31.7,74.1
Kamareddy,Rajampet,26-Jan-23,0.0,28.1,87.4
Kamareddy,Rajampet,27-Jan-23,0.0,20.7,74.6
Kamareddy,Rajampet,28-Jan-23,0.0,31.2,88.6
Kamareddy,Rajampet,29-Jan-23,0.0,39.3,73.8
Kamareddy,Rajampet,30-Jan-23,0.0,29.5,73.7
Kamareddy,Rajampet,31-Jan-23,0.0,47.9,74.3
Kamareddy,Ramareddy,01-Apr-23,0.0,56.1,87.6
Kamareddy,Ramareddy,01-Aug-23,0.0,41.1,86.6
Kamareddy,Ramareddy,01-Dec-23,0.0,37.0,86.9
Kamareddy,Ramareddy,01-Feb-23,0.0,40.8,100.0
Kamareddy,Ramareddy,01-Jan-23,0.0,41.7,87.5
Kamareddy,Ramareddy,01-Jul-23,0.0,61.4,87.6
Kamareddy,Ramareddy,01-Jun-23,0.0,57.3,87.3
Kamareddy,Ramareddy,01-Mar-23,0.0,50.9,100.0
Kamareddy,Ramareddy,01-May-23,0.0,51.5,87.4
Kamareddy,Ramareddy,01-Nov-23,0.0,31.0,87.7
Kamareddy,Ramareddy,01-Oct-23,0.0,31.9,87.1
Kamareddy,Ramareddy,01-Sep-23,0.0,30.7,87.1
Kamareddy,Ramareddy,13-Jan-23,0.0,38.4,87.0
Kamareddy,Ramareddy,14-Jan-23,0.0,42.0,87.1
Kamareddy,Ramareddy,15-Jan-23,0.0,44.6,85.9
Kamareddy,Ramareddy,16-Jan-23,0.0,45.5,87.4
Kamareddy,Ramareddy,17-Jan-23,0.0,39.9,86.3
Kamareddy,Ramareddy,18-Jan-23,0.0,37.1,86.7
Kamareddy,Ramareddy,19-Jan-23,0.0,44.8,86.8
Kamareddy,Ramareddy,20-Jan-23,0.0,40.0,87.2
Kamareddy,Ramareddy,21-Jan-23,0.0,42.9,86.9
Kamareddy,Ramareddy,22-Jan-23,0.0,43.2,86.8
Kamareddy,Ramareddy,23-Jan-23,0.0,38.0,86.8
Kamareddy,Ramareddy,24-Jan-23,0.0,45.7,87.0
Kamareddy,Ramareddy,25-Jan-23,0.0,32.6,86.8
Kamareddy,Ramareddy,26-Jan-23,0.0,37.8,86.4
Kamareddy,Ramareddy,27-Jan-23,0.0,29.1,87.0
Kamareddy,Ramareddy,28-Jan-23,0.0,38.4,86.6
Kamareddy,Ramareddy,29-Jan-23,0.0,37.3,86.8
Kamareddy,Ramareddy,30-Jan-23,0.0,42.6,86.7
Kamareddy,Ramareddy,31-Jan-23,0.0,47.6,86.4
Kamareddy,Sadasivanagar,01-Apr-23,0.0,56.8,75.1
Kamareddy,Sadasivanagar,01-Aug-23,0.0,39.2,87.1
Kamareddy,Sadasivanagar,01-Dec-23,0.0,29.8,91.5
Kamareddy,Sadasivanagar,01-Feb-23,0.0,45.4,100.0
Kamareddy,Sadasivanagar,01-Jan-23,0.0,32.8,75.1
Kamareddy,Sadasivanagar,01-Jul-23,0.0,12.2,88.4
Kamareddy,Sadasivanagar,01-Jun-23,0.0,64.1,91.3
Kamareddy,Sadasivanagar,01-Mar-23,0.0,55.0,100.0
Kamareddy,Sadasivanagar,01-May-23,0.0,57.3,90.5
Kamareddy,Sadasivanagar,01-Nov-23,0.0,28.1,90.7
Kamareddy,Sadasivanagar,01-Oct-23,0.0,26.2,93.6
Kamareddy,Sadasivanagar,01-Sep-23,0.0,24.2,93.6
Kamareddy,Sadasivanagar,13-Jan-23,0.0,33.8,75.6
Kamareddy,Sadasivanagar,14-Jan-23,0.0,39.7,75.3
Kamareddy,Sadasivanagar,15-Jan-23,0.0,43.4,88.2
Kamareddy,Sadasivanagar,16-Jan-23,0.0,45.5,75.1
Kamareddy,Sadasivanagar,17-Jan-23,0.0,34.9,74.6
Kamareddy,Sadasivanagar,18-Jan-23,0.0,26.2,91.8
Kamareddy,Sadasivanagar,19-Jan-23,0.0,36.7,75.0
Kamareddy,Sadasivanagar,20-Jan-23,0.0,36.4,75.2
Kamareddy,Sadasivanagar,21-Jan-23,0.0,38.5,75.0
Kamareddy,Sadasivanagar,22-Jan-23,0.0,42.8,75.5
Kamareddy,Sadasivanagar,23-Jan-23,0.0,20.4,75.3
Kamareddy,Sadasivanagar,24-Jan-23,0.0,43.6,74.8
Kamareddy,Sadasivanagar,25-Jan-23,0.0,36.4,74.9
Kamareddy,Sadasivanagar,26-Jan-23,0.0,23.3,85.8
Kamareddy,Sadasivanagar,27-Jan-23,0.0,29.9,74.8
Kamareddy,Sadasivanagar,28-Jan-23,0.0,38.1,74.6
Kamareddy,Sadasivanagar,29-Jan-23,0.0,38.4,75.3
Kamareddy,Sadasivanagar,30-Jan-23,0.0,39.2,75.1
Kamareddy,Sadasivanagar,31-Jan-23,0.0,45.5,74.8
Kamareddy,Tadwai,01-Apr-23,0.0,58.6,89.4
Kamareddy,Tadwai,01-Aug-23,0.0,40.2,74.8
Kamareddy,Tadwai,01-Dec-23,0.0,33.1,87.7
Kamareddy,Tadwai,01-Feb-23,0.0,40.2,97.5
Kamareddy,Tadwai,01-Jan-23,0.0,31.1,80.6
Kamareddy,Tadwai,01-Jul-23,0.0,12.2,93.3
Kamareddy,Tadwai,01-Jun-23,0.0,60.1,98.0
Kamareddy,Tadwai,01-Mar-23,0.0,50.3,97.4
Kamareddy,Tadwai,01-May-23,0.0,45.4,95.5
Kamareddy,Tadwai,01-Nov-23,0.0,30.1,84.3
Kamareddy,Tadwai,01-Oct-23,0.0,26.6,82.7
Kamareddy,Tadwai,01-Sep-23,0.0,24.8,81.2
Kamareddy,Tadwai,13-Jan-23,0.0,32.5,90.4
Kamareddy,Tadwai,14-Jan-23,0.0,36.5,94.8
Kamareddy,Tadwai,15-Jan-23,0.0,29.1,78.7
Kamareddy,Tadwai,16-Jan-23,0.0,48.0,78.7
Kamareddy,Tadwai,17-Jan-23,0.0,39.3,89.0
Kamareddy,Tadwai,18-Jan-23,0.0,22.4,88.8
Kamareddy,Tadwai,19-Jan-23,0.0,28.2,77.8
Kamareddy,Tadwai,20-Jan-23,0.0,36.6,81.9
Kamareddy,Tadwai,21-Jan-23,0.0,27.5,75.3
Kamareddy,Tadwai,22-Jan-23,0.0,45.8,73.1
Kamareddy,Tadwai,23-Jan-23,0.0,31.9,81.9
Kamareddy,Tadwai,24-Jan-23,0.0,44.5,74.0
Kamareddy,Tadwai,25-Jan-23,0.0,34.6,88.8
Kamareddy,Tadwai,26-Jan-23,0.0,32.1,84.7
Kamareddy,Tadwai,27-Jan-23,0.0,34.1,75.0
Kamareddy,Tadwai,28-Jan-23,0.0,46.5,81.9
Kamareddy,Tadwai,29-Jan-23,0.0,46.5,88.2
Kamareddy,Tadwai,30-Jan-23,0.0,42.0,91.7
Kamareddy,Tadwai,31-Jan-23,0.0,50.3,83.1
Kamareddy,Yellareddy,01-Apr-23,0.0,45.7,93.9
Kamareddy,Yellareddy,01-Aug-23,0.0,42.9,100.0
Kamareddy,Yellareddy,01-Dec-23,0.0,25.4,97.8
Kamareddy,Yellareddy,01-Feb-23,0.0,38.9,100.0
Kamareddy,Yellareddy,01-Jan-23,0.0,38.9,99.4
Kamareddy,Yellareddy,01-Jul-23,0.0,52.5,99.8
Kamareddy,Yellareddy,01-Jun-23,0.0,57.9,98.2
Kamareddy,Yellareddy,01-Mar-23,0.0,41.4,100.0
Kamareddy,Yellareddy,01-May-23,0.0,49.9,99.1
Kamareddy,Yellareddy,01-Nov-23,0.0,36.7,100.0
Kamareddy,Yellareddy,01-Oct-23,0.0,29.9,100.0
Kamareddy,Yellareddy,01-Sep-23,0.0,25.4,94.1
Kamareddy,Yellareddy,13-Jan-23,0.0,35.0,98.1
Kamareddy,Yellareddy,14-Jan-23,0.0,33.2,98.9
Kamareddy,Yellareddy,15-Jan-23,0.0,44.3,100.0
Kamareddy,Yellareddy,16-Jan-23,0.0,42.1,97.9
Kamareddy,Yellareddy,17-Jan-23,0.0,37.1,99.9
Kamareddy,Yellareddy,18-Jan-23,0.0,35.8,100.0
Kamareddy,Yellareddy,19-Jan-23,0.0,37.4,100.0
Kamareddy,Yellareddy,20-Jan-23,0.0,37.7,100.0
Kamareddy,Yellareddy,21-Jan-23,0.0,40.6,99.3
Kamareddy,Yellareddy,22-Jan-23,0.0,42.0,100.0
Kamareddy,Yellareddy,23-Jan-23,0.0,37.0,97.7
Kamareddy,Yellareddy,24-Jan-23,0.0,50.0,92.3
Kamareddy,Yellareddy,25-Jan-23,0.0,38.3,90.1
Kamareddy,Yellareddy,26-Jan-23,0.0,35.8,99.3
Kamareddy,Yellareddy,27-Jan-23,0.0,33.7,96.6
Kamareddy,Yellareddy,28-Jan-23,0.0,35.9,100.0
Kamareddy,Yellareddy,29-Jan-23,0.0,41.6,99.8
Kamareddy,Yellareddy,30-Jan-23,0.0,47.0,96.1
Kamareddy,Yellareddy,31-Jan-23,0.0,60.5,98.5
Karimnagar,Chigurumamidi,01-Apr-23,0.0,42.0,100.0
Karimnagar,Chigurumamidi,01-Aug-23,0.0,29.9,100.0
Karimnagar,Chigurumamidi,01-Dec-23,0.0,23.2,100.0
Karimnagar,Chigurumamidi,01-Feb-23,0.0,38.2,100.0
Karimnagar,Chigurumamidi,01-Jan-23,0.0,28.4,100.0
Karimnagar,Chigurumamidi,01-Jul-23,0.0,52.5,100.0
Karimnagar,Chigurumamidi,01-Jun-23,0.0,50.9,100.0
Karimnagar,Chigurumamidi,01-Mar-23,0.0,51.5,100.0
Karimnagar,Chigurumamidi,01-May-23,0.0,38.5,100.0
Karimnagar,Chigurumamidi,01-Nov-23,0.0,22.5,100.0
Karimnagar,Chigurumamidi,01-Oct-23,0.0,18.3,100.0
Karimnagar,Chigurumamidi,01-Sep-23,0.0,16.7,100.0
Karimnagar,Chigurumamidi,13-Jan-23,0.0,20.9,100.0
Karimnagar,Chigurumamidi,14-Jan-23,0.0,25.6,100.0
Karimnagar,Chigurumamidi,15-Jan-23,0.0,29.1,100.0
Karimnagar,Chigurumamidi,16-Jan-23,0.0,34.0,100.0
Karimnagar,Chigurumamidi,17-Jan-23,0.0,34.0,100.0
Karimnagar,Chigurumamidi,18-Jan-23,0.0,34.0,100.0
Karimnagar,Chigurumamidi,19-Jan-23,0.0,33.7,100.0
Karimnagar,Chigurumamidi,20-Jan-23,0.0,33.7,100.0
Karimnagar,Chigurumamidi,21-Jan-23,0.0,32.3,100.0
Karimnagar,Chigurumamidi,22-Jan-23,0.0,32.3,100.0
Karimnagar,Chigurumamidi,23-Jan-23,0.0,30.2,100.0
Karimnagar,Chigurumamidi,24-Jan-23,0.0,37.0,100.0
Karimnagar,Chigurumamidi,25-Jan-23,0.0,22.1,100.0
Karimnagar,Chigurumamidi,26-Jan-23,0.0,32.3,100.0
Karimnagar,Chigurumamidi,27-Jan-23,0.0,28.8,100.0
Karimnagar,Chigurumamidi,28-Jan-23,0.0,33.7,100.0
Karimnagar,Chigurumamidi,29-Jan-23,0.0,33.7,100.0
Karimnagar,Chigurumamidi,30-Jan-23,0.0,34.9,100.0
Karimnagar,Chigurumamidi,31-Jan-23,0.0,37.3,100.0
Karimnagar,Choppadandi,01-Apr-23,0.0,56.6,100.0
Karimnagar,Choppadandi,01-Aug-23,0.0,38.3,97.0
Karimnagar,Choppadandi,01-Dec-23,0.0,31.0,96.5
Karimnagar,Choppadandi,01-Feb-23,0.0,50.4,100.0
Karimnagar,Choppadandi,01-Jan-23,0.0,40.0,100.0
Karimnagar,Choppadandi,01-Jul-23,0.0,58.8,93.5
Karimnagar,Choppadandi,01-Jun-23,0.0,63.3,100.0
Karimnagar,Choppadandi,01-Mar-23,0.0,60.2,100.0
Karimnagar,Choppadandi,01-May-23,0.0,55.6,100.0
Karimnagar,Choppadandi,01-Nov-23,0.0,26.5,100.0
Karimnagar,Choppadandi,01-Oct-23,0.0,29.5,91.5
Karimnagar,Choppadandi,01-Sep-23,0.0,20.2,95.3
Karimnagar,Choppadandi,13-Jan-23,0.0,37.9,100.0
Karimnagar,Choppadandi,14-Jan-23,0.0,43.6,100.0
Karimnagar,Choppadandi,15-Jan-23,0.0,49.5,100.0
Karimnagar,Choppadandi,16-Jan-23,0.0,47.4,100.0
Karimnagar,Choppadandi,17-Jan-23,0.0,50.4,100.0
Karimnagar,Choppadandi,18-Jan-23,0.0,47.8,100.0
Karimnagar,Choppadandi,19-Jan-23,0.0,49.0,100.0
Karimnagar,Choppadandi,20-Jan-23,0.0,48.4,100.0
Karimnagar,Choppadandi,21-Jan-23,0.0,48.4,100.0
Karimnagar,Choppadandi,22-Jan-23,0.0,37.9,100.0
Karimnagar,Choppadandi,23-Jan-23,0.0,39.4,100.0
Karimnagar,Choppadandi,24-Jan-23,0.0,49.6,100.0
Karimnagar,Choppadandi,25-Jan-23,0.0,46.4,100.0
Karimnagar,Choppadandi,26-Jan-23,0.0,47.9,100.0
Karimnagar,Choppadandi,27-Jan-23,0.0,43.2,100.0
Karimnagar,Choppadandi,28-Jan-23,0.0,45.2,100.0
Karimnagar,Choppadandi,29-Jan-23,0.0,41.2,100.0
Karimnagar,Choppadandi,30-Jan-23,0.0,47.3,100.0
Karimnagar,Choppadandi,31-Jan-23,0.0,48.4,99.6
Karimnagar,Ellandakunta,01-Apr-23,0.0,46.4,96.2
Karimnagar,Ellandakunta,01-Aug-23,0.0,32.9,89.9
Karimnagar,Ellandakunta,01-Dec-23,0.0,28.9,94.8
Karimnagar,Ellandakunta,01-Feb-23,0.0,39.1,96.2
Karimnagar,Ellandakunta,01-Jan-23,0.0,31.3,96.2
Karimnagar,Ellandakunta,01-Jul-23,0.0,51.0,95.5
Karimnagar,Ellandakunta,01-Jun-23,0.0,51.4,95.5
Karimnagar,Ellandakunta,01-Mar-23,0.0,49.6,96.7
Karimnagar,Ellandakunta,01-May-23,0.0,49.8,92.6
Karimnagar,Ellandakunta,01-Nov-23,0.0,25.6,94.9
Karimnagar,Ellandakunta,01-Oct-23,0.0,31.4,94.8
Karimnagar,Ellandakunta,01-Sep-23,0.0,21.8,95.6
Karimnagar,Ellandakunta,13-Jan-23,0.0,33.4,92.1
Karimnagar,Ellandakunta,14-Jan-23,0.0,34.2,95.5
Karimnagar,Ellandakunta,15-Jan-23,0.0,38.5,95.5
Karimnagar,Ellandakunta,16-Jan-23,0.0,26.4,91.8
Karimnagar,Ellandakunta,17-Jan-23,0.0,39.1,95.5
Karimnagar,Ellandakunta,18-Jan-23,0.0,58.4,95.5
Karimnagar,Ellandakunta,19-Jan-23,0.0,38.5,95.5
Karimnagar,Ellandakunta,20-Jan-23,0.0,40.9,95.5
Karimnagar,Ellandakunta,21-Jan-23,0.0,43.6,91.2
Karimnagar,Ellandakunta,22-Jan-23,0.0,38.2,95.2
Karimnagar,Ellandakunta,23-Jan-23,0.0,36.7,95.6
Karimnagar,Ellandakunta,24-Jan-23,0.0,34.9,95.5
Karimnagar,Ellandakunta,25-Jan-23,0.0,32.7,95.5
Karimnagar,Ellandakunta,26-Jan-23,0.0,39.4,95.5
Karimnagar,Ellandakunta,27-Jan-23,0.0,33.4,95.6
Karimnagar,Ellandakunta,28-Jan-23,0.0,36.1,96.0
Karimnagar,Ellandakunta,29-Jan-23,0.0,34.2,95.5
Karimnagar,Ellandakunta,30-Jan-23,0.0,37.3,90.8
Karimnagar,Ellandakunta,31-Jan-23,0.0,40.3,95.5
Karimnagar,Gangadhara,01-Apr-23,0.0,57.8,98.6
Karimnagar,Gangadhara,01-Aug-23,0.0,27.6,96.6
Karimnagar,Gangadhara,01-Dec-23,0.0,24.4,83.0
Karimnagar,Gangadhara,01-Feb-23,0.0,44.8,100.0
Karimnagar,Gangadhara,01-Jan-23,0.0,32.0,98.5
Karimnagar,Gangadhara,01-Jul-23,0.0,60.0,99.7
Karimnagar,Gangadhara,01-Jun-23,0.0,65.7,98.6
Karimnagar,Gangadhara,01-Mar-23,0.0,64.3,100.0
Karimnagar,Gangadhara,01-May-23,0.0,54.3,98.7
Karimnagar,Gangadhara,01-Nov-23,0.0,20.9,94.2
Karimnagar,Gangadhara,01-Oct-23,0.0,18.8,95.2
Karimnagar,Gangadhara,01-Sep-23,0.0,15.6,94.9
Karimnagar,Gangadhara,13-Jan-23,0.0,30.1,95.7
Karimnagar,Gangadhara,14-Jan-23,0.0,38.2,92.9
Karimnagar,Gangadhara,15-Jan-23,0.0,46.9,100.0
Karimnagar,Gangadhara,16-Jan-23,0.0,40.7,98.8
Karimnagar,Gangadhara,17-Jan-23,0.0,50.4,92.6
Karimnagar,Gangadhara,18-Jan-23,0.0,38.5,92.0
Karimnagar,Gangadhara,19-Jan-23,0.0,40.6,96.2
Karimnagar,Gangadhara,20-Jan-23,0.0,47.1,93.8
Karimnagar,Gangadhara,21-Jan-23,0.0,41.7,94.6
Karimnagar,Gangadhara,22-Jan-23,0.0,36.7,97.8
Karimnagar,Gangadhara,23-Jan-23,0.0,38.7,99.4
Karimnagar,Gangadhara,24-Jan-23,0.0,47.4,96.3
Karimnagar,Gangadhara,25-Jan-23,0.0,34.8,96.9
Karimnagar,Gangadhara,26-Jan-23,0.0,41.5,98.9
Karimnagar,Gangadhara,27-Jan-23,0.0,35.1,99.2
Karimnagar,Gangadhara,28-Jan-23,0.0,40.1,97.7
Karimnagar,Gangadhara,29-Jan-23,0.0,33.7,97.6
Karimnagar,Gangadhara,30-Jan-23,0.0,42.6,92.1
Karimnagar,Gangadhara,31-Jan-23,0.0,45.1,99.6
Karimnagar,Gannervaram,01-Apr-23,0.0,47.0,98.1
Karimnagar,Gannervaram,01-Aug-23,0.0,36.0,100.0
Karimnagar,Gannervaram,01-Dec-23,0.0,28.3,100.0
Karimnagar,Gannervaram,01-Feb-23,0.0,49.9,100.0
Karimnagar,Gannervaram,01-Jan-23,0.0,33.5,100.0
Karimnagar,Gannervaram,01-Jul-23,0.0,55.1,96.4
Karimnagar,Gannervaram,01-Jun-23,0.0,60.0,95.4
Karimnagar,Gannervaram,01-Mar-23,0.0,54.1,100.0
Karimnagar,Gannervaram,01-May-23,0.0,50.0,98.0
Karimnagar,Gannervaram,01-Nov-23,0.0,30.3,97.9
Karimnagar,Gannervaram,01-Oct-23,0.0,25.6,97.5
Karimnagar,Gannervaram,01-Sep-23,0.0,23.4,94.6
Karimnagar,Gannervaram,13-Jan-23,0.0,34.6,100.0
Karimnagar,Gannervaram,14-Jan-23,0.0,40.2,100.0
Karimnagar,Gannervaram,15-Jan-23,0.0,43.1,100.0
Karimnagar,Gannervaram,16-Jan-23,0.0,43.1,99.1
Karimnagar,Gannervaram,17-Jan-23,0.0,41.9,99.2
Karimnagar,Gannervaram,18-Jan-23,0.0,39.1,98.6
Karimnagar,Gannervaram,19-Jan-23,0.0,40.8,100.0
Karimnagar,Gannervaram,20-Jan-23,0.0,41.0,98.6
Karimnagar,Gannervaram,21-Jan-23,0.0,40.8,98.3
Karimnagar,Gannervaram,22-Jan-23,0.0,38.2,97.8
Karimnagar,Gannervaram,23-Jan-23,0.0,31.2,100.0
Karimnagar,Gannervaram,24-Jan-23,0.0,45.5,100.0
Karimnagar,Gannervaram,25-Jan-23,0.0,33.2,100.0
Karimnagar,Gannervaram,26-Jan-23,0.0,40.8,100.0
Karimnagar,Gannervaram,27-Jan-23,0.0,33.2,100.0
Karimnagar,Gannervaram,28-Jan-23,0.0,39.7,100.0
Karimnagar,Gannervaram,29-Jan-23,0.0,36.8,99.2
Karimnagar,Gannervaram,30-Jan-23,0.0,38.5,95.2
Karimnagar,Gannervaram,31-Jan-23,0.0,43.9,98.1
Karimnagar,Huzurabad,01-Apr-23,0.0,49.9,92.5
Karimnagar,Huzurabad,01-Aug-23,0.0,41.5,94.0
Karimnagar,Huzurabad,01-Dec-23,0.0,30.0,93.6
Karimnagar,Huzurabad,01-Feb-23,0.0,48.7,97.3
Karimnagar,Huzurabad,01-Jan-23,0.0,41.0,96.0
Karimnagar,Huzurabad,01-Jul-23,0.0,58.3,91.6
Karimnagar,Huzurabad,01-Jun-23,0.0,55.7,94.3
Karimnagar,Huzurabad,01-Mar-23,0.0,55.4,97.4
Karimnagar,Huzurabad,01-May-23,0.0,50.3,96.0
Karimnagar,Huzurabad,01-Nov-23,0.0,32.0,88.1
Karimnagar,Huzurabad,01-Oct-23,0.0,32.7,87.8
Karimnagar,Huzurabad,01-Sep-23,0.0,27.4,88.7
Karimnagar,Huzurabad,13-Jan-23,0.0,35.6,89.6
Karimnagar,Huzurabad,14-Jan-23,0.0,37.1,88.5
Karimnagar,Huzurabad,15-Jan-23,0.0,39.0,97.1
Karimnagar,Huzurabad,16-Jan-23,0.0,44.0,82.4
Karimnagar,Huzurabad,17-Jan-23,0.0,43.9,88.6
Karimnagar,Huzurabad,18-Jan-23,0.0,45.8,84.7
Karimnagar,Huzurabad,19-Jan-23,0.0,43.3,83.2
Karimnagar,Huzurabad,20-Jan-23,0.0,44.0,93.3
Karimnagar,Huzurabad,21-Jan-23,0.0,43.3,93.5
Karimnagar,Huzurabad,22-Jan-23,0.0,38.1,90.6
Karimnagar,Huzurabad,23-Jan-23,0.0,43.4,96.8
Karimnagar,Huzurabad,24-Jan-23,0.0,41.4,96.3
Karimnagar,Huzurabad,25-Jan-23,0.0,35.5,97.0
Karimnagar,Huzurabad,26-Jan-23,0.0,42.0,95.1
Karimnagar,Huzurabad,27-Jan-23,0.0,56.5,90.9
Karimnagar,Huzurabad,28-Jan-23,0.0,56.5,93.6
Karimnagar,Huzurabad,29-Jan-23,0.0,40.4,90.7
Karimnagar,Huzurabad,30-Jan-23,0.0,41.1,89.6
Karimnagar,Huzurabad,31-Jan-23,0.0,44.5,94.7
Karimnagar,Jammikunta,01-Apr-23,0.0,45.5,99.5
Karimnagar,Jammikunta,01-Aug-23,0.0,30.2,100.0
Karimnagar,Jammikunta,01-Dec-23,0.0,23.5,100.0
Karimnagar,Jammikunta,01-Feb-23,0.0,38.2,100.0
Karimnagar,Jammikunta,01-Jan-23,0.0,31.3,100.0
Karimnagar,Jammikunta,01-Jul-23,0.0,46.2,100.0
Karimnagar,Jammikunta,01-Jun-23,0.0,48.9,100.0
Karimnagar,Jammikunta,01-Mar-23,0.0,46.8,100.0
Karimnagar,Jammikunta,01-May-23,0.0,46.4,99.0
Karimnagar,Jammikunta,01-Nov-23,0.0,24.2,100.0
Karimnagar,Jammikunta,01-Oct-23,0.0,27.7,100.0
Karimnagar,Jammikunta,01-Sep-23,0.0,21.3,100.0
