District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Sangareddy,Manoor,01-Mar-22,0.0,24.7,65.6
Sangareddy,Manoor,02-Mar-22,0.0,26.0,57.2
Sangareddy,Manoor,03-Mar-22,0.0,26.6,64.3
Sangareddy,Manoor,04-Mar-22,0.0,27.8,65.2
Sangareddy,Manoor,05-Mar-22,0.0,30.3,67.7
Sangareddy,Manoor,06-Mar-22,0.0,38.0,55.4
Sangareddy,Manoor,07-Mar-22,0.0,26.5,77.4
Sangareddy,Manoor,08-Mar-22,0.0,36.5,74.3
Sangareddy,Manoor,09-Mar-22,0.0,33.8,75.7
Sangareddy,Manoor,10-Mar-22,0.0,32.8,55.8
Sangareddy,Manoor,11-Mar-22,0.0,33.8,63.0
Sangareddy,Manoor,12-Mar-22,0.0,36.3,63.9
Sangareddy,Manoor,13-Mar-22,0.0,39.1,75.3
Sangareddy,Manoor,14-Mar-22,0.0,32.8,62.5
Sangareddy,Manoor,15-Mar-22,0.0,19.1,45.4
Sangareddy,Manoor,16-Mar-22,0.0,22.8,51.8
Sangareddy,Manoor,17-Mar-22,0.0,21.2,39.8
Sangareddy,Manoor,18-Mar-22,0.0,19.3,44.8
Sangareddy,Manoor,19-Mar-22,0.0,19.9,66.7
Sangareddy,Manoor,20-Mar-22,0.0,28.3,56.3
Sangareddy,Manoor,21-Mar-22,0.0,27.8,59.9
Sangareddy,Manoor,22-Mar-22,0.0,32.8,64.8
Sangareddy,Manoor,23-Mar-22,0.0,34.3,59.0
Sangareddy,Manoor,24-Mar-22,0.0,25.6,82.3
Sangareddy,Manoor,25-Mar-22,0.0,31.8,83.6
Sangareddy,Manoor,26-Mar-22,0.0,38.9,73.8
Sangareddy,Manoor,27-Mar-22,0.0,38.5,76.7
Sangareddy,Manoor,28-Mar-22,0.0,24.3,68.8
Sangareddy,Manoor,29-Mar-22,0.0,23.9,59.9
Sangareddy,Manoor,30-Mar-22,0.0,19.3,49.0
Sangareddy,Manoor,31-Mar-22,0.0,20.5,39.1
Sangareddy,Mogdampalle,01-Mar-22,0.0,17.4,64.1
Sangareddy,Mogdampalle,02-Mar-22,0.0,19.8,50.1
Sangareddy,Mogdampalle,03-Mar-22,0.0,18.0,56.8
Sangareddy,Mogdampalle,04-Mar-22,0.0,18.7,69.3
Sangareddy,Mogdampalle,05-Mar-22,0.0,17.1,70.4
Sangareddy,Mogdampalle,06-Mar-22,0.0,22.3,70.1
Sangareddy,Mogdampalle,07-Mar-22,0.0,20.3,88.7
Sangareddy,Mogdampalle,08-Mar-22,0.0,24.1,71.2
Sangareddy,Mogdampalle,09-Mar-22,0.0,21.9,67.5
Sangareddy,Mogdampalle,10-Mar-22,0.0,22.2,55.5
Sangareddy,Mogdampalle,11-Mar-22,0.0,33.8,68.4
Sangareddy,Mogdampalle,12-Mar-22,2.3,26.3,78.4
Sangareddy,Mogdampalle,13-Mar-22,0.0,32.2,80.6
Sangareddy,Mogdampalle,14-Mar-22,0.0,27.0,65.1
Sangareddy,Mogdampalle,15-Mar-22,0.0,14.0,53.5
Sangareddy,Mogdampalle,16-Mar-22,0.0,14.3,49.2
Sangareddy,Mogdampalle,17-Mar-22,0.0,14.1,48.3
Sangareddy,Mogdampalle,18-Mar-22,0.0,11.8,51.8
Sangareddy,Mogdampalle,19-Mar-22,0.0,16.5,66.1
Sangareddy,Mogdampalle,20-Mar-22,0.0,24.7,57.3
Sangareddy,Mogdampalle,21-Mar-22,0.0,27.2,60.9
Sangareddy,Mogdampalle,22-Mar-22,0.0,18.6,60.5
Sangareddy,Mogdampalle,23-Mar-22,0.0,24.7,65.7
Sangareddy,Mogdampalle,24-Mar-22,0.0,17.4,81.2
Sangareddy,Mogdampalle,25-Mar-22,0.0,25.7,86.4
Sangareddy,Mogdampalle,26-Mar-22,0.0,29.3,72.3
Sangareddy,Mogdampalle,27-Mar-22,0.0,29.9,76.3
Sangareddy,Mogdampalle,28-Mar-22,0.0,25.1,73.6
Sangareddy,Mogdampalle,29-Mar-22,0.0,17.6,63.3
Sangareddy,Mogdampalle,30-Mar-22,0.0,14.2,47.7
Sangareddy,Mogdampalle,31-Mar-22,0.0,14.0,41.7
Sangareddy,Munipalli,01-Mar-22,0.0,9.8,60.3
Sangareddy,Munipalli,02-Mar-22,0.0,10.5,46.7
Sangareddy,Munipalli,03-Mar-22,0.0,9.8,48.3
Sangareddy,Munipalli,04-Mar-22,0.0,11.7,61.7
Sangareddy,Munipalli,05-Mar-22,0.0,13.6,72.1
Sangareddy,Munipalli,06-Mar-22,0.0,17.5,72.1
Sangareddy,Munipalli,07-Mar-22,0.0,17.5,83.3
Sangareddy,Munipalli,08-Mar-22,0.0,15.6,64.5
Sangareddy,Munipalli,09-Mar-22,0.0,20.2,54.5
Sangareddy,Munipalli,10-Mar-22,0.0,15.1,53.5
Sangareddy,Munipalli,11-Mar-22,0.0,18.2,59.8
Sangareddy,Munipalli,12-Mar-22,0.0,20.2,56.2
Sangareddy,Munipalli,13-Mar-22,0.0,25.9,58.9
Sangareddy,Munipalli,14-Mar-22,0.0,17.7,48.9
Sangareddy,Munipalli,15-Mar-22,0.0,6.7,52.1
Sangareddy,Munipalli,16-Mar-22,0.0,7.9,52.2
Sangareddy,Munipalli,17-Mar-22,0.0,6.8,51.9
Sangareddy,Munipalli,18-Mar-22,0.0,5.5,44.7
Sangareddy,Munipalli,19-Mar-22,0.0,6.8,59.8
Sangareddy,Munipalli,20-Mar-22,0.0,18.3,50.2
Sangareddy,Munipalli,21-Mar-22,0.0,16.4,57.1
Sangareddy,Munipalli,22-Mar-22,0.0,16.0,64.4
Sangareddy,Munipalli,23-Mar-22,0.0,15.8,60.8
Sangareddy,Munipalli,24-Mar-22,0.0,12.0,87.8
Sangareddy,Munipalli,25-Mar-22,0.0,11.8,91.5
Sangareddy,Munipalli,26-Mar-22,0.0,28.4,79.8
Sangareddy,Munipalli,27-Mar-22,0.0,21.1,74.6
Sangareddy,Munipalli,28-Mar-22,0.0,9.9,68.2
Sangareddy,Munipalli,29-Mar-22,0.0,9.4,57.9
Sangareddy,Munipalli,30-Mar-22,0.0,6.1,43.6
Sangareddy,Munipalli,31-Mar-22,0.0,5.6,42.4
Sangareddy,Nagalgidda,01-Mar-22,0.0,19.2,62.5
Sangareddy,Nagalgidda,02-Mar-22,0.0,16.5,55.0
Sangareddy,Nagalgidda,03-Mar-22,0.0,20.0,57.2
Sangareddy,Nagalgidda,04-Mar-22,0.0,19.5,61.8
Sangareddy,Nagalgidda,05-Mar-22,0.0,23.0,66.4
Sangareddy,Nagalgidda,06-Mar-22,0.0,29.1,67.2
Sangareddy,Nagalgidda,07-Mar-22,0.0,26.5,77.7
Sangareddy,Nagalgidda,08-Mar-22,0.0,31.4,65.0
Sangareddy,Nagalgidda,09-Mar-22,0.0,29.5,61.8
Sangareddy,Nagalgidda,10-Mar-22,0.0,24.7,59.5
Sangareddy,Nagalgidda,11-Mar-22,0.0,25.0,62.3
Sangareddy,Nagalgidda,12-Mar-22,2.5,29.1,62.7
Sangareddy,Nagalgidda,13-Mar-22,0.0,31.2,67.5
Sangareddy,Nagalgidda,14-Mar-22,0.0,28.2,59.0
Sangareddy,Nagalgidda,15-Mar-22,0.0,14.5,46.3
Sangareddy,Nagalgidda,16-Mar-22,0.0,17.4,41.4
Sangareddy,Nagalgidda,17-Mar-22,0.0,15.0,38.2
Sangareddy,Nagalgidda,18-Mar-22,0.0,11.9,42.8
Sangareddy,Nagalgidda,19-Mar-22,0.0,13.2,64.2
Sangareddy,Nagalgidda,20-Mar-22,0.0,22.9,54.9
Sangareddy,Nagalgidda,21-Mar-22,0.0,17.8,55.8
Sangareddy,Nagalgidda,22-Mar-22,0.0,26.1,57.2
Sangareddy,Nagalgidda,23-Mar-22,0.0,22.8,57.4
Sangareddy,Nagalgidda,24-Mar-22,0.0,20.2,81.5
Sangareddy,Nagalgidda,25-Mar-22,0.0,21.4,82.3
Sangareddy,Nagalgidda,26-Mar-22,0.0,27.8,71.5
Sangareddy,Nagalgidda,27-Mar-22,0.0,31.3,75.2
Sangareddy,Nagalgidda,28-Mar-22,0.0,18.7,78.1
Sangareddy,Nagalgidda,29-Mar-22,0.0,19.1,53.6
Sangareddy,Nagalgidda,30-Mar-22,0.0,15.6,41.7
Sangareddy,Nagalgidda,31-Mar-22,0.0,15.3,59.6
Sangareddy,Narayankhed,01-Mar-22,0.0,20.2,60.2
Sangareddy,Narayankhed,02-Mar-22,0.0,20.0,56.7
Sangareddy,Narayankhed,03-Mar-22,0.0,21.2,55.4
Sangareddy,Narayankhed,04-Mar-22,0.0,21.8,58.9
Sangareddy,Narayankhed,05-Mar-22,0.0,23.4,60.2
Sangareddy,Narayankhed,06-Mar-22,0.0,31.9,46.8
Sangareddy,Narayankhed,07-Mar-22,0.0,26.5,78.3
Sangareddy,Narayankhed,08-Mar-22,0.0,31.6,64.5
Sangareddy,Narayankhed,09-Mar-22,0.0,27.3,69.8
Sangareddy,Narayankhed,10-Mar-22,0.0,26.7,56.2
Sangareddy,Narayankhed,11-Mar-22,0.0,27.3,62.8
Sangareddy,Narayankhed,12-Mar-22,0.0,31.0,64.6
Sangareddy,Narayankhed,13-Mar-22,0.0,35.2,64.9
Sangareddy,Narayankhed,14-Mar-22,0.0,27.3,58.4
Sangareddy,Narayankhed,15-Mar-22,0.0,15.0,45.3
Sangareddy,Narayankhed,16-Mar-22,0.0,18.3,45.6
Sangareddy,Narayankhed,17-Mar-22,0.0,15.8,34.0
Sangareddy,Narayankhed,18-Mar-22,0.0,14.1,31.4
Sangareddy,Narayankhed,19-Mar-22,0.0,13.5,58.1
Sangareddy,Narayankhed,20-Mar-22,0.0,24.7,55.4
Sangareddy,Narayankhed,21-Mar-22,0.0,26.3,57.6
Sangareddy,Narayankhed,22-Mar-22,0.0,27.5,61.6
Sangareddy,Narayankhed,23-Mar-22,0.0,32.5,58.9
Sangareddy,Narayankhed,24-Mar-22,0.0,18.5,77.2
Sangareddy,Narayankhed,25-Mar-22,0.0,26.6,80.9
Sangareddy,Narayankhed,26-Mar-22,0.0,31.5,68.5
Sangareddy,Narayankhed,27-Mar-22,0.0,34.0,76.3
Sangareddy,Narayankhed,28-Mar-22,0.0,19.1,66.4
Sangareddy,Narayankhed,29-Mar-22,0.0,18.5,58.1
Sangareddy,Narayankhed,30-Mar-22,0.0,15.4,45.2
Sangareddy,Narayankhed,31-Mar-22,0.0,15.4,38.1
Sangareddy,Naykal,01-Mar-22,0.0,12.2,57.3
Sangareddy,Naykal,02-Mar-22,0.0,13.6,41.9
Sangareddy,Naykal,03-Mar-22,0.0,11.6,49.1
Sangareddy,Naykal,04-Mar-22,0.0,13.4,65.3
Sangareddy,Naykal,05-Mar-22,0.0,17.2,68.8
Sangareddy,Naykal,06-Mar-22,0.0,20.5,47.3
Sangareddy,Naykal,07-Mar-22,0.0,19.6,78.7
Sangareddy,Naykal,08-Mar-22,0.0,20.3,66.1
Sangareddy,Naykal,09-Mar-22,0.0,21.5,64.0
Sangareddy,Naykal,10-Mar-22,0.0,17.4,58.2
Sangareddy,Naykal,11-Mar-22,0.0,22.2,65.7
Sangareddy,Naykal,12-Mar-22,0.0,26.0,58.1
Sangareddy,Naykal,13-Mar-22,0.0,29.7,65.7
Sangareddy,Naykal,14-Mar-22,0.0,21.2,66.5
Sangareddy,Naykal,15-Mar-22,0.0,6.1,39.1
Sangareddy,Naykal,16-Mar-22,0.0,10.5,32.7
Sangareddy,Naykal,17-Mar-22,0.0,9.3,33.8
Sangareddy,Naykal,18-Mar-22,0.0,7.0,42.9
Sangareddy,Naykal,19-Mar-22,0.0,5.7,54.0
Sangareddy,Naykal,20-Mar-22,0.0,17.4,47.8
Sangareddy,Naykal,21-Mar-22,0.0,15.5,52.2
Sangareddy,Naykal,22-Mar-22,0.0,14.8,60.9
Sangareddy,Naykal,23-Mar-22,0.0,16.7,55.9
Sangareddy,Naykal,24-Mar-22,0.0,13.6,79.6
Sangareddy,Naykal,25-Mar-22,0.0,11.1,84.0
Sangareddy,Naykal,26-Mar-22,0.0,26.5,72.7
Sangareddy,Naykal,27-Mar-22,0.0,30.0,71.0
Sangareddy,Naykal,28-Mar-22,0.0,13.0,63.1
Sangareddy,Naykal,29-Mar-22,0.0,11.3,58.1
Sangareddy,Naykal,30-Mar-22,0.0,8.2,40.5
Sangareddy,Naykal,31-Mar-22,0.0,8.4,47.6
Sangareddy,Patancheruvu,01-Mar-22,0.0,14.9,74.7
Sangareddy,Patancheruvu,02-Mar-22,0.0,15.5,66.4
Sangareddy,Patancheruvu,03-Mar-22,0.0,16.0,66.2
Sangareddy,Patancheruvu,04-Mar-22,0.0,21.3,78.8
Sangareddy,Patancheruvu,05-Mar-22,0.0,21.0,75.3
Sangareddy,Patancheruvu,06-Mar-22,0.0,21.3,77.0
Sangareddy,Patancheruvu,07-Mar-22,0.0,27.7,87.1
Sangareddy,Patancheruvu,08-Mar-22,0.0,27.7,74.6
Sangareddy,Patancheruvu,09-Mar-22,0.0,27.6,69.3
Sangareddy,Patancheruvu,10-Mar-22,0.0,20.6,77.5
Sangareddy,Patancheruvu,11-Mar-22,0.0,27.9,71.2
Sangareddy,Patancheruvu,12-Mar-22,0.0,25.4,77.7
Sangareddy,Patancheruvu,13-Mar-22,0.0,31.1,76.7
Sangareddy,Patancheruvu,14-Mar-22,0.0,24.1,69.8
Sangareddy,Patancheruvu,15-Mar-22,0.0,10.2,57.1
Sangareddy,Patancheruvu,16-Mar-22,0.0,15.7,60.2
Sangareddy,Patancheruvu,17-Mar-22,0.0,13.6,58.4
Sangareddy,Patancheruvu,18-Mar-22,0.0,9.0,55.6
Sangareddy,Patancheruvu,19-Mar-22,0.0,14.3,74.2
Sangareddy,Patancheruvu,20-Mar-22,0.0,28.9,70.1
Sangareddy,Patancheruvu,21-Mar-22,0.0,22.3,70.5
Sangareddy,Patancheruvu,22-Mar-22,0.0,21.8,90.3
Sangareddy,Patancheruvu,23-Mar-22,0.0,28.5,75.5
Sangareddy,Patancheruvu,24-Mar-22,0.0,16.1,95.8
Sangareddy,Patancheruvu,25-Mar-22,0.0,18.4,97.8
Sangareddy,Patancheruvu,26-Mar-22,0.0,28.6,93.0
Sangareddy,Patancheruvu,27-Mar-22,0.0,20.5,83.2
Sangareddy,Patancheruvu,28-Mar-22,0.0,26.1,87.6
Sangareddy,Patancheruvu,29-Mar-22,0.0,16.7,84.7
Sangareddy,Patancheruvu,30-Mar-22,0.0,12.6,66.9
Sangareddy,Patancheruvu,31-Mar-22,0.0,11.8,72.5
Sangareddy,Pulkal,01-Mar-22,0.0,18.4,78.9
Sangareddy,Pulkal,02-Mar-22,0.0,19.8,70.1
Sangareddy,Pulkal,03-Mar-22,0.0,21.4,74.6
Sangareddy,Pulkal,04-Mar-22,0.0,23.8,77.4
Sangareddy,Pulkal,05-Mar-22,0.0,24.3,74.2
Sangareddy,Pulkal,06-Mar-22,0.0,31.8,80.1
Sangareddy,Pulkal,07-Mar-22,0.0,29.5,84.2
Sangareddy,Pulkal,08-Mar-22,0.0,30.9,80.5
Sangareddy,Pulkal,09-Mar-22,0.0,32.6,80.5
Sangareddy,Pulkal,10-Mar-22,0.0,27.4,74.8
Sangareddy,Pulkal,11-Mar-22,0.0,32.3,78.1
Sangareddy,Pulkal,12-Mar-22,1.8,32.1,77.1
Sangareddy,Pulkal,13-Mar-22,0.0,35.6,81.2
Sangareddy,Pulkal,14-Mar-22,0.0,27.1,81.4
Sangareddy,Pulkal,15-Mar-22,0.0,17.3,71.6
Sangareddy,Pulkal,16-Mar-22,0.0,19.5,63.6
Sangareddy,Pulkal,17-Mar-22,0.0,17.8,67.7
Sangareddy,Pulkal,18-Mar-22,0.0,15.0,52.8
Sangareddy,Pulkal,19-Mar-22,0.0,17.2,74.8
Sangareddy,Pulkal,20-Mar-22,0.0,31.0,69.3
Sangareddy,Pulkal,21-Mar-22,0.0,31.2,73.7
Sangareddy,Pulkal,22-Mar-22,0.0,29.6,78.4
Sangareddy,Pulkal,23-Mar-22,0.0,24.7,77.3
Sangareddy,Pulkal,24-Mar-22,0.0,26.8,91.6
Sangareddy,Pulkal,25-Mar-22,0.0,23.2,92.3
Sangareddy,Pulkal,26-Mar-22,0.0,36.3,83.5
Sangareddy,Pulkal,27-Mar-22,0.0,23.6,82.4
Sangareddy,Pulkal,28-Mar-22,0.0,27.8,81.6
Sangareddy,Pulkal,29-Mar-22,0.0,18.4,80.4
Sangareddy,Pulkal,30-Mar-22,0.0,15.5,69.2
Sangareddy,Pulkal,31-Mar-22,0.0,16.4,70.1
Sangareddy,Raikode,01-Mar-22,0.0,18.3,53.6
Sangareddy,Raikode,02-Mar-22,0.0,20.1,44.0
Sangareddy,Raikode,03-Mar-22,0.0,18.1,58.1
Sangareddy,Raikode,04-Mar-22,0.0,20.9,62.4
Sangareddy,Raikode,05-Mar-22,0.0,22.4,68.7
Sangareddy,Raikode,06-Mar-22,0.0,27.9,45.7
Sangareddy,Raikode,07-Mar-22,0.0,24.4,76.4
Sangareddy,Raikode,08-Mar-22,0.0,27.2,66.0
Sangareddy,Raikode,09-Mar-22,0.0,27.9,62.0
Sangareddy,Raikode,10-Mar-22,0.0,23.3,55.4
Sangareddy,Raikode,11-Mar-22,0.0,28.5,61.5
Sangareddy,Raikode,12-Mar-22,0.0,24.8,60.1
Sangareddy,Raikode,13-Mar-22,0.0,33.1,62.9
Sangareddy,Raikode,14-Mar-22,0.0,26.8,56.0
Sangareddy,Raikode,15-Mar-22,0.0,15.6,45.7
Sangareddy,Raikode,16-Mar-22,0.0,18.3,43.4
Sangareddy,Raikode,17-Mar-22,0.0,15.8,35.9
Sangareddy,Raikode,18-Mar-22,0.0,13.8,36.8
Sangareddy,Raikode,19-Mar-22,0.0,13.8,55.4
Sangareddy,Raikode,20-Mar-22,0.0,22.4,52.6
Sangareddy,Raikode,21-Mar-22,0.0,20.9,56.4
Sangareddy,Raikode,22-Mar-22,0.0,24.8,57.8
Sangareddy,Raikode,23-Mar-22,0.0,25.1,56.8
Sangareddy,Raikode,24-Mar-22,0.0,20.5,74.3
Sangareddy,Raikode,25-Mar-22,0.0,19.1,82.0
Sangareddy,Raikode,26-Mar-22,0.0,31.7,64.8
Sangareddy,Raikode,27-Mar-22,0.0,27.7,67.9
Sangareddy,Raikode,28-Mar-22,0.0,18.5,63.4
Sangareddy,Raikode,29-Mar-22,0.0,19.1,55.9
Sangareddy,Raikode,30-Mar-22,0.0,15.3,43.5
Sangareddy,Raikode,31-Mar-22,0.0,15.3,42.7
Sangareddy,Ramachandrapuram,01-Mar-22,0.0,19.1,76.0
Sangareddy,Ramachandrapuram,02-Mar-22,0.0,21.5,69.1
Sangareddy,Ramachandrapuram,03-Mar-22,0.0,23.8,76.0
Sangareddy,Ramachandrapuram,04-Mar-22,0.0,26.1,70.3
Sangareddy,Ramachandrapuram,05-Mar-22,0.0,24.2,64.1
Sangareddy,Ramachandrapuram,06-Mar-22,0.0,27.7,59.5
Sangareddy,Ramachandrapuram,07-Mar-22,0.0,36.1,83.1
Sangareddy,Ramachandrapuram,08-Mar-22,0.0,34.8,70.5
Sangareddy,Ramachandrapuram,09-Mar-22,0.0,33.4,80.7
Sangareddy,Ramachandrapuram,10-Mar-22,0.0,27.5,76.0
Sangareddy,Ramachandrapuram,11-Mar-22,0.0,33.4,72.0
Sangareddy,Ramachandrapuram,12-Mar-22,0.0,27.6,74.3
Sangareddy,Ramachandrapuram,13-Mar-22,0.0,30.7,80.2
Sangareddy,Ramachandrapuram,14-Mar-22,0.0,28.1,72.7
Sangareddy,Ramachandrapuram,15-Mar-22,0.0,13.0,65.9
Sangareddy,Ramachandrapuram,16-Mar-22,0.0,16.6,58.0
Sangareddy,Ramachandrapuram,17-Mar-22,0.0,15.4,62.0
Sangareddy,Ramachandrapuram,18-Mar-22,0.0,12.0,59.0
Sangareddy,Ramachandrapuram,19-Mar-22,0.0,15.6,67.8
Sangareddy,Ramachandrapuram,20-Mar-22,0.0,30.0,61.9
Sangareddy,Ramachandrapuram,21-Mar-22,0.0,23.4,65.0
Sangareddy,Ramachandrapuram,22-Mar-22,0.0,26.6,78.7
Sangareddy,Ramachandrapuram,23-Mar-22,0.0,31.5,71.0
Sangareddy,Ramachandrapuram,24-Mar-22,0.0,20.9,83.0
Sangareddy,Ramachandrapuram,25-Mar-22,0.0,20.2,85.4
Sangareddy,Ramachandrapuram,26-Mar-22,0.0,30.4,82.8
Sangareddy,Ramachandrapuram,27-Mar-22,0.0,22.3,82.0
Sangareddy,Ramachandrapuram,28-Mar-22,0.0,30.5,85.1
Sangareddy,Ramachandrapuram,29-Mar-22,0.0,18.8,82.8
Sangareddy,Ramachandrapuram,30-Mar-22,0.0,14.3,70.5
Sangareddy,Ramachandrapuram,31-Mar-22,0.0,14.2,75.2
Sangareddy,Sadasivpet,01-Mar-22,0.0,18.2,67.9
Sangareddy,Sadasivpet,02-Mar-22,0.0,18.8,62.8
Sangareddy,Sadasivpet,03-Mar-22,0.0,18.2,62.8
Sangareddy,Sadasivpet,04-Mar-22,0.0,21.6,69.8
Sangareddy,Sadasivpet,05-Mar-22,0.0,20.7,70.3
Sangareddy,Sadasivpet,06-Mar-22,0.0,26.5,67.5
Sangareddy,Sadasivpet,07-Mar-22,0.0,29.7,83.8
Sangareddy,Sadasivpet,08-Mar-22,0.0,27.9,69.3
Sangareddy,Sadasivpet,09-Mar-22,0.0,30.0,65.6
Sangareddy,Sadasivpet,10-Mar-22,0.0,23.7,68.9
Sangareddy,Sadasivpet,11-Mar-22,0.0,33.4,76.4
Sangareddy,Sadasivpet,12-Mar-22,0.0,29.7,67.0
Sangareddy,Sadasivpet,13-Mar-22,0.0,33.8,68.0
Sangareddy,Sadasivpet,14-Mar-22,0.0,28.5,67.0
Sangareddy,Sadasivpet,15-Mar-22,0.0,15.4,54.9
Sangareddy,Sadasivpet,16-Mar-22,0.0,18.2,46.3
Sangareddy,Sadasivpet,17-Mar-22,0.0,17.0,44.1
Sangareddy,Sadasivpet,18-Mar-22,0.0,13.7,49.7
Sangareddy,Sadasivpet,19-Mar-22,0.0,17.2,67.5
Sangareddy,Sadasivpet,20-Mar-22,0.5,31.6,66.2
Sangareddy,Sadasivpet,21-Mar-22,0.0,32.0,68.0
Sangareddy,Sadasivpet,22-Mar-22,0.0,26.0,78.9
Sangareddy,Sadasivpet,23-Mar-22,0.0,26.7,68.4
Sangareddy,Sadasivpet,24-Mar-22,0.0,21.1,88.8
Sangareddy,Sadasivpet,25-Mar-22,0.0,21.9,81.8
Sangareddy,Sadasivpet,26-Mar-22,0.0,32.6,78.3
Sangareddy,Sadasivpet,27-Mar-22,0.0,27.4,74.2
Sangareddy,Sadasivpet,28-Mar-22,0.0,24.2,73.2
Sangareddy,Sadasivpet,29-Mar-22,0.0,20.0,68.0
Sangareddy,Sadasivpet,30-Mar-22,0.0,15.8,48.6
Sangareddy,Sadasivpet,31-Mar-22,0.0,15.1,56.7
Sangareddy,Sangareddy,01-Mar-22,0.0,21.4,74.0
Sangareddy,Sangareddy,02-Mar-22,0.0,23.2,69.3
Sangareddy,Sangareddy,03-Mar-22,0.0,22.8,60.4
Sangareddy,Sangareddy,04-Mar-22,0.0,24.6,80.9
Sangareddy,Sangareddy,05-Mar-22,0.0,25.0,77.6
Sangareddy,Sangareddy,06-Mar-22,0.0,27.1,75.6
Sangareddy,Sangareddy,07-Mar-22,0.0,33.2,87.7
Sangareddy,Sangareddy,08-Mar-22,0.0,33.5,69.7
Sangareddy,Sangareddy,09-Mar-22,0.0,32.0,70.9
Sangareddy,Sangareddy,10-Mar-22,0.0,27.7,76.2
Sangareddy,Sangareddy,11-Mar-22,0.9,37.6,78.6
Sangareddy,Sangareddy,12-Mar-22,0.0,31.3,77.9
Sangareddy,Sangareddy,13-Mar-22,0.0,38.3,78.4
Sangareddy,Sangareddy,14-Mar-22,0.0,31.9,74.4
Sangareddy,Sangareddy,15-Mar-22,0.0,19.2,52.6
Sangareddy,Sangareddy,16-Mar-22,0.0,22.5,61.6
Sangareddy,Sangareddy,17-Mar-22,0.0,20.4,60.5
Sangareddy,Sangareddy,18-Mar-22,0.0,17.5,54.6
Sangareddy,Sangareddy,19-Mar-22,0.0,19.4,70.9
Sangareddy,Sangareddy,20-Mar-22,0.0,37.2,67.4
Sangareddy,Sangareddy,21-Mar-22,0.0,35.5,72.1
Sangareddy,Sangareddy,22-Mar-22,0.0,31.2,87.0
Sangareddy,Sangareddy,23-Mar-22,0.0,33.7,75.5
Sangareddy,Sangareddy,24-Mar-22,0.0,27.0,88.6
Sangareddy,Sangareddy,25-Mar-22,0.0,27.7,94.0
Sangareddy,Sangareddy,26-Mar-22,0.0,37.0,89.9
Sangareddy,Sangareddy,27-Mar-22,0.0,30.7,81.5
Sangareddy,Sangareddy,28-Mar-22,0.0,24.2,85.1
Sangareddy,Sangareddy,29-Mar-22,0.0,22.4,72.7
Sangareddy,Sangareddy,30-Mar-22,0.0,18.0,56.0
Sangareddy,Sangareddy,31-Mar-22,0.0,18.4,60.8
Sangareddy,Sirgapoor,01-Mar-22,0.0,21.2,82.8
Sangareddy,Sirgapoor,02-Mar-22,0.0,20.4,61.8
Sangareddy,Sirgapoor,03-Mar-22,0.0,19.9,78.0
Sangareddy,Sirgapoor,04-Mar-22,0.0,21.8,87.8
Sangareddy,Sirgapoor,05-Mar-22,0.0,24.3,85.3
Sangareddy,Sirgapoor,06-Mar-22,0.0,32.1,83.6
Sangareddy,Sirgapoor,07-Mar-22,0.0,28.6,92.8
Sangareddy,Sirgapoor,08-Mar-22,0.0,30.8,89.7
Sangareddy,Sirgapoor,09-Mar-22,0.0,28.2,87.8
Sangareddy,Sirgapoor,10-Mar-22,0.0,25.5,83.7
Sangareddy,Sirgapoor,11-Mar-22,0.0,26.2,84.7
Sangareddy,Sirgapoor,12-Mar-22,0.0,33.8,78.8
Sangareddy,Sirgapoor,13-Mar-22,0.0,33.4,85.4
Sangareddy,Sirgapoor,14-Mar-22,0.0,28.8,70.1
Sangareddy,Sirgapoor,15-Mar-22,0.0,16.6,73.0
Sangareddy,Sirgapoor,16-Mar-22,0.0,19.9,54.9
Sangareddy,Sirgapoor,17-Mar-22,0.0,18.6,50.7
Sangareddy,Sirgapoor,18-Mar-22,0.0,16.1,45.7
Sangareddy,Sirgapoor,19-Mar-22,0.0,16.8,80.6
Sangareddy,Sirgapoor,20-Mar-22,0.0,30.8,69.7
Sangareddy,Sirgapoor,21-Mar-22,0.0,23.8,77.9
Sangareddy,Sirgapoor,22-Mar-22,0.0,27.8,83.1
Sangareddy,Sirgapoor,23-Mar-22,0.0,31.0,86.1
Sangareddy,Sirgapoor,24-Mar-22,0.0,25.1,91.2
Sangareddy,Sirgapoor,25-Mar-22,0.0,22.5,89.4
Sangareddy,Sirgapoor,26-Mar-22,0.0,28.0,84.3
Sangareddy,Sirgapoor,27-Mar-22,0.0,32.0,92.5
Sangareddy,Sirgapoor,28-Mar-22,0.0,21.4,89.9
Sangareddy,Sirgapoor,29-Mar-22,0.0,20.1,81.3
Sangareddy,Sirgapoor,30-Mar-22,0.0,16.8,72.3
Sangareddy,Sirgapoor,31-Mar-22,0.0,17.5,70.5
Sangareddy,Watpalle,01-Mar-22,0.0,15.2,68.1
Sangareddy,Watpalle,02-Mar-22,0.0,15.1,62.3
Sangareddy,Watpalle,03-Mar-22,0.0,15.0,65.9
Sangareddy,Watpalle,04-Mar-22,0.0,16.9,63.6
Sangareddy,Watpalle,05-Mar-22,0.0,19.2,71.6
Sangareddy,Watpalle,06-Mar-22,0.0,24.7,60.1
Sangareddy,Watpalle,07-Mar-22,0.0,13.5,72.2
