District,Mandal,Date,Rain (mm),Min Humidity (%),Max Humidity (%)
Adilabad,Talamadugu,03-Feb-22,0.0,12.2,100.0
Adilabad,Talamadugu,04-Feb-22,0.0,19.8,100.0
Adilabad,Talamadugu,05-Feb-22,0.0,8.4,100.0
Adilabad,Talamadugu,06-Feb-22,0.0,9.7,100.0
Adilabad,Talamadugu,07-Feb-22,0.0,7.8,100.0
Adilabad,Talamadugu,08-Feb-22,0.0,18.8,100.0
Adilabad,Talamadugu,09-Feb-22,0.0,23.7,100.0
Adilabad,Talamadugu,10-Feb-22,0.0,24.5,100.0
Adilabad,Talamadugu,11-Feb-22,0.0,21.9,100.0
Adilabad,Talamadugu,12-Feb-22,0.0,21.6,100.0
Adilabad,Talamadugu,13-Feb-22,0.0,13.6,100.0
Adilabad,Talamadugu,14-Feb-22,0.0,9.2,100.0
Adilabad,Talamadugu,15-Feb-22,0.0,12.5,100.0
Adilabad,Talamadugu,16-Feb-22,0.0,18.1,100.0
Adilabad,Talamadugu,17-Feb-22,1.6,18.2,100.0
Adilabad,Talamadugu,18-Feb-22,0.0,15.2,100.0
Adilabad,Talamadugu,19-Feb-22,0.0,20.9,100.0
Adilabad,Talamadugu,20-Feb-22,0.0,9.1,100.0
Adilabad,Talamadugu,21-Feb-22,0.0,15.5,100.0
Adilabad,Talamadugu,22-Feb-22,0.0,7.2,100.0
Adilabad,Talamadugu,23-Feb-22,0.0,6.9,100.0
Adilabad,Talamadugu,24-Feb-22,0.0,13.2,100.0
Adilabad,Talamadugu,25-Feb-22,0.0,7.0,100.0
Adilabad,Talamadugu,26-Feb-22,0.0,5.2,100.0
Adilabad,Talamadugu,27-Feb-22,0.0,7.2,100.0
Adilabad,Talamadugu,28-Feb-22,0.0,10.4,100.0
Adilabad,Tamsi,01-Feb-22,0.0,6.8,100.0
Adilabad,Tamsi,02-Feb-22,0.0,8.1,100.0
Adilabad,Tamsi,03-Feb-22,0.0,12.2,100.0
Adilabad,Tamsi,04-Feb-22,0.0,19.8,100.0
Adilabad,Tamsi,05-Feb-22,0.0,8.4,100.0
Adilabad,Tamsi,06-Feb-22,0.0,9.7,100.0
Adilabad,Tamsi,07-Feb-22,0.0,7.8,100.0
Adilabad,Tamsi,08-Feb-22,0.0,18.8,100.0
Adilabad,Tamsi,09-Feb-22,0.0,23.7,100.0
Adilabad,Tamsi,10-Feb-22,0.0,24.5,100.0
Adilabad,Tamsi,11-Feb-22,0.0,21.9,100.0
Adilabad,Tamsi,12-Feb-22,0.0,21.6,100.0
Adilabad,Tamsi,13-Feb-22,0.0,13.6,100.0
Adilabad,Tamsi,14-Feb-22,0.0,9.2,100.0
Adilabad,Tamsi,15-Feb-22,0.0,12.5,100.0
Adilabad,Tamsi,16-Feb-22,0.0,18.1,100.0
Adilabad,Tamsi,17-Feb-22,1.7,18.2,100.0
Adilabad,Tamsi,18-Feb-22,0.0,15.2,100.0
Adilabad,Tamsi,19-Feb-22,0.0,20.9,100.0
Adilabad,Tamsi,20-Feb-22,0.0,9.1,100.0
Adilabad,Tamsi,21-Feb-22,0.0,15.5,100.0
Adilabad,Tamsi,22-Feb-22,0.0,7.2,100.0
Adilabad,Tamsi,23-Feb-22,0.0,6.9,100.0
Adilabad,Tamsi,24-Feb-22,0.0,13.2,100.0
Adilabad,Tamsi,25-Feb-22,0.0,7.0,100.0
Adilabad,Tamsi,26-Feb-22,0.0,5.2,100.0
Adilabad,Tamsi,27-Feb-22,0.0,7.2,100.0
Adilabad,Tamsi,28-Feb-22,0.0,10.4,100.0
Adilabad,Utnur,01-Feb-22,0.0,6.8,100.0
Adilabad,Utnur,02-Feb-22,0.0,8.1,100.0
Adilabad,Utnur,03-Feb-22,0.0,12.2,100.0
Adilabad,Utnur,04-Feb-22,0.0,19.8,100.0
Adilabad,Utnur,05-Feb-22,0.0,8.4,100.0
Adilabad,Utnur,06-Feb-22,0.0,9.7,100.0
Adilabad,Utnur,07-Feb-22,0.0,7.8,100.0
Adilabad,Utnur,08-Feb-22,0.0,18.8,100.0
Adilabad,Utnur,09-Feb-22,0.0,23.7,100.0
Adilabad,Utnur,10-Feb-22,0.0,24.5,100.0
Adilabad,Utnur,11-Feb-22,0.0,21.9,100.0
Adilabad,Utnur,12-Feb-22,0.0,21.6,100.0
Adilabad,Utnur,13-Feb-22,0.0,13.6,100.0
Adilabad,Utnur,14-Feb-22,0.0,9.2,100.0
Adilabad,Utnur,15-Feb-22,0.0,12.5,100.0
Adilabad,Utnur,16-Feb-22,0.0,18.1,100.0
Adilabad,Utnur,17-Feb-22,0.0,18.2,100.0
Adilabad,Utnur,18-Feb-22,0.0,15.2,100.0
Adilabad,Utnur,19-Feb-22,0.0,20.9,100.0
Adilabad,Utnur,20-Feb-22,0.0,9.1,100.0
Adilabad,Utnur,21-Feb-22,0.0,15.5,100.0
Adilabad,Utnur,22-Feb-22,0.0,7.2,100.0
Adilabad,Utnur,23-Feb-22,0.0,6.9,100.0
Adilabad,Utnur,24-Feb-22,0.0,13.2,100.0
Adilabad,Utnur,25-Feb-22,0.0,7.0,100.0
Adilabad,Utnur,26-Feb-22,0.0,5.2,100.0
Adilabad,Utnur,27-Feb-22,0.0,7.2,100.0
Adilabad,Utnur,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Allapalli,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Allapalli,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Allapalli,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Allapalli,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Allapalli,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Allapalli,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Allapalli,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Allapalli,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Allapalli,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Allapalli,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Allapalli,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Allapalli,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Allapalli,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Allapalli,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Allapalli,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Allapalli,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Allapalli,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Allapalli,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Allapalli,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Allapalli,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Allapalli,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Allapalli,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Allapalli,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Allapalli,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Allapalli,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Allapalli,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Allapalli,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Allapalli,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Annapureddipalle,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Annapureddipalle,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Annapureddipalle,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Annapureddipalle,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Annapureddipalle,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Annapureddipalle,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Annapureddipalle,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Annapureddipalle,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Annapureddipalle,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Annapureddipalle,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Annapureddipalle,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Annapureddipalle,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Annapureddipalle,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Annapureddipalle,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Annapureddipalle,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Annapureddipalle,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Annapureddipalle,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Annapureddipalle,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Annapureddipalle,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Annapureddipalle,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Annapureddipalle,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Annapureddipalle,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Annapureddipalle,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Annapureddipalle,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Annapureddipalle,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Annapureddipalle,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Annapureddipalle,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Annapureddipalle,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Aswapuram,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Aswapuram,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Aswapuram,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Aswapuram,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Aswapuram,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Aswapuram,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Aswapuram,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Aswapuram,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Aswapuram,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Aswapuram,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Aswapuram,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Aswapuram,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Aswapuram,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Aswapuram,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Aswapuram,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Aswapuram,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Aswapuram,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Aswapuram,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Aswapuram,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Aswapuram,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Aswapuram,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Aswapuram,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Aswapuram,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Aswapuram,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Aswapuram,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Aswapuram,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Aswapuram,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Aswapuram,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Aswaraopeta,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Aswaraopeta,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Aswaraopeta,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Aswaraopeta,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Aswaraopeta,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Aswaraopeta,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Aswaraopeta,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Aswaraopeta,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Aswaraopeta,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Aswaraopeta,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Aswaraopeta,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Aswaraopeta,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Aswaraopeta,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Aswaraopeta,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Aswaraopeta,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Aswaraopeta,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Aswaraopeta,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Aswaraopeta,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Aswaraopeta,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Aswaraopeta,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Aswaraopeta,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Aswaraopeta,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Aswaraopeta,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Aswaraopeta,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Aswaraopeta,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Aswaraopeta,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Aswaraopeta,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Aswaraopeta,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Bhadrachalam,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Bhadrachalam,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Bhadrachalam,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Bhadrachalam,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Bhadrachalam,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Bhadrachalam,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Bhadrachalam,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Bhadrachalam,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Bhadrachalam,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Bhadrachalam,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Bhadrachalam,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Bhadrachalam,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Bhadrachalam,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Bhadrachalam,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Bhadrachalam,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Bhadrachalam,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Bhadrachalam,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Bhadrachalam,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Bhadrachalam,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Bhadrachalam,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Bhadrachalam,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Bhadrachalam,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Bhadrachalam,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Bhadrachalam,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Bhadrachalam,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Bhadrachalam,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Bhadrachalam,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Bhadrachalam,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Burgampadu,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Burgampadu,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Burgampadu,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Burgampadu,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Burgampadu,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Burgampadu,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Burgampadu,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Burgampadu,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Burgampadu,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Burgampadu,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Burgampadu,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Burgampadu,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Burgampadu,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Burgampadu,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Burgampadu,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Burgampadu,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Burgampadu,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Burgampadu,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Burgampadu,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Burgampadu,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Burgampadu,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Burgampadu,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Burgampadu,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Burgampadu,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Burgampadu,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Burgampadu,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Burgampadu,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Burgampadu,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Chandrugonda,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Chandrugonda,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Chandrugonda,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Chandrugonda,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Chandrugonda,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Chandrugonda,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Chandrugonda,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Chandrugonda,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Chandrugonda,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Chandrugonda,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Chandrugonda,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Chandrugonda,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Chandrugonda,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Chandrugonda,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Chandrugonda,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Chandrugonda,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Chandrugonda,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Chandrugonda,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Chandrugonda,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Chandrugonda,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Chandrugonda,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Chandrugonda,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Chandrugonda,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Chandrugonda,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Chandrugonda,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Chandrugonda,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Chandrugonda,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Chandrugonda,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Cherla,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Cherla,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Cherla,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Cherla,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Cherla,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Cherla,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Cherla,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Cherla,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Cherla,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Cherla,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Cherla,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Cherla,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Cherla,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Cherla,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Cherla,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Cherla,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Cherla,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Cherla,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Cherla,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Cherla,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Cherla,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Cherla,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Cherla,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Cherla,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Cherla,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Cherla,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Cherla,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Cherla,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Chunchupally,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Chunchupally,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Chunchupally,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Chunchupally,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Chunchupally,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Chunchupally,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Chunchupally,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Chunchupally,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Chunchupally,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Chunchupally,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Chunchupally,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Chunchupally,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Chunchupally,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Chunchupally,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Chunchupally,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Chunchupally,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Chunchupally,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Chunchupally,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Chunchupally,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Chunchupally,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Chunchupally,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Chunchupally,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Chunchupally,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Chunchupally,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Chunchupally,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Chunchupally,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Chunchupally,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Chunchupally,28-Feb-22,0.0,10.4,100.0
Bhadradri Kothagudem,Dammapeta,01-Feb-22,0.0,6.8,100.0
Bhadradri Kothagudem,Dammapeta,02-Feb-22,0.0,8.1,100.0
Bhadradri Kothagudem,Dammapeta,03-Feb-22,0.0,12.2,100.0
Bhadradri Kothagudem,Dammapeta,04-Feb-22,0.0,19.8,100.0
Bhadradri Kothagudem,Dammapeta,05-Feb-22,0.0,8.4,100.0
Bhadradri Kothagudem,Dammapeta,06-Feb-22,0.0,9.7,100.0
Bhadradri Kothagudem,Dammapeta,07-Feb-22,0.0,7.8,100.0
Bhadradri Kothagudem,Dammapeta,08-Feb-22,0.0,18.8,100.0
Bhadradri Kothagudem,Dammapeta,09-Feb-22,0.0,23.7,100.0
Bhadradri Kothagudem,Dammapeta,10-Feb-22,0.0,24.5,100.0
Bhadradri Kothagudem,Dammapeta,11-Feb-22,0.0,21.9,100.0
Bhadradri Kothagudem,Dammapeta,12-Feb-22,0.0,21.6,100.0
Bhadradri Kothagudem,Dammapeta,13-Feb-22,0.0,13.6,100.0
Bhadradri Kothagudem,Dammapeta,14-Feb-22,0.0,9.2,100.0
Bhadradri Kothagudem,Dammapeta,15-Feb-22,0.0,12.5,100.0
Bhadradri Kothagudem,Dammapeta,16-Feb-22,0.0,18.1,100.0
Bhadradri Kothagudem,Dammapeta,17-Feb-22,0.0,18.2,100.0
Bhadradri Kothagudem,Dammapeta,18-Feb-22,0.0,15.2,100.0
Bhadradri Kothagudem,Dammapeta,19-Feb-22,0.0,20.9,100.0
Bhadradri Kothagudem,Dammapeta,20-Feb-22,0.0,9.1,100.0
Bhadradri Kothagudem,Dammapeta,21-Feb-22,0.0,15.5,100.0
Bhadradri Kothagudem,Dammapeta,22-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Dammapeta,23-Feb-22,0.0,6.9,100.0
Bhadradri Kothagudem,Dammapeta,24-Feb-22,0.0,13.2,100.0
Bhadradri Kothagudem,Dammapeta,25-Feb-22,0.0,7.0,100.0
Bhadradri Kothagudem,Dammapeta,26-Feb-22,0.0,5.2,100.0
Bhadradri Kothagudem,Dammapeta,27-Feb-22,0.0,7.2,100.0
Bhadradri Kothagudem,Dammapeta,28-Feb-22,0.0,10.4,100.0
